Epoch 478: Train Loss: 0.2067 (TP, FP, TN, FN)=(2924, 1613, 5244, 1052), Val Loss: 1.1467 (TP, FP, TN, FN)=(228, 261, 485, 216)
Epoch 479: Train Loss: 0.2047 (TP, FP, TN, FN)=(2972, 1697, 5160, 1004), Val Loss: 1.1467 (TP, FP, TN, FN)=(235, 278, 468, 209)
Epoch 480: Train Loss: 0.2015 (TP, FP, TN, FN)=(2955, 1631, 5226, 1021), Val Loss: 1.1533 (TP, FP, TN, FN)=(233, 265, 481, 211)
Epoch 481: Train Loss: 0.1989 (TP, FP, TN, FN)=(2916, 1582, 5275, 1060), Val Loss: 1.1646 (TP, FP, TN, FN)=(233, 256, 490, 211)
Epoch 482: Train Loss: 0.1960 (TP, FP, TN, FN)=(2966, 1608, 5249, 1010), Val Loss: 1.1663 (TP, FP, TN, FN)=(237, 270, 476, 207)
Epoch 483: Train Loss: 0.1944 (TP, FP, TN, FN)=(2980, 1616, 5241, 996), Val Loss: 1.1610 (TP, FP, TN, FN)=(239, 275, 471, 205)
Epoch 484: Train Loss: 0.1927 (TP, FP, TN, FN)=(2913, 1529, 5328, 1063), Val Loss: 1.1742 (TP, FP, TN, FN)=(225, 273, 473, 219)
Epoch 485: Train Loss: 0.1929 (TP, FP, TN, FN)=(3043, 1713, 5144, 933), Val Loss: 1.1877 (TP, FP, TN, FN)=(238, 288, 458, 206)
Epoch 486: Train Loss: 0.1902 (TP, FP, TN, FN)=(2888, 1454, 5403, 1088), Val Loss: 1.1947 (TP, FP, TN, FN)=(223, 260, 486, 221)
Epoch 487: Train Loss: 0.1871 (TP, FP, TN, FN)=(2898, 1463, 5394, 1078), Val Loss: 1.1684 (TP, FP, TN, FN)=(221, 260, 486, 223)
Epoch 488: Train Loss: 0.1853 (TP, FP, TN, FN)=(3017, 1633, 5224, 959), Val Loss: 1.1556 (TP, FP, TN, FN)=(235, 282, 464, 209)
Epoch 489: Train Loss: 0.1836 (TP, FP, TN, FN)=(2948, 1493, 5364, 1028), Val Loss: 1.1704 (TP, FP, TN, FN)=(226, 266, 480, 218)
Epoch 490: Train Loss: 0.1821 (TP, FP, TN, FN)=(2964, 1480, 5377, 1012), Val Loss: 1.1734 (TP, FP, TN, FN)=(233, 256, 490, 211)
Epoch 491: Train Loss: 0.1800 (TP, FP, TN, FN)=(3009, 1572, 5285, 967), Val Loss: 1.1699 (TP, FP, TN, FN)=(227, 265, 481, 217)
Epoch 492: Train Loss: 0.1783 (TP, FP, TN, FN)=(2996, 1521, 5336, 980), Val Loss: 1.1880 (TP, FP, TN, FN)=(228, 262, 484, 216)
Epoch 493: Train Loss: 0.1763 (TP, FP, TN, FN)=(3004, 1515, 5342, 972), Val Loss: 1.2072 (TP, FP, TN, FN)=(224, 271, 475, 220)
Epoch 494: Train Loss: 0.1758 (TP, FP, TN, FN)=(3044, 1553, 5304, 932), Val Loss: 1.2131 (TP, FP, TN, FN)=(236, 276, 470, 208)
Epoch 495: Train Loss: 0.1745 (TP, FP, TN, FN)=(2986, 1465, 5392, 990), Val Loss: 1.2390 (TP, FP, TN, FN)=(232, 266, 480, 212)
Epoch 496: Train Loss: 0.1729 (TP, FP, TN, FN)=(3020, 1508, 5349, 956), Val Loss: 1.2248 (TP, FP, TN, FN)=(234, 268, 478, 210)
Epoch 497: Train Loss: 0.1708 (TP, FP, TN, FN)=(3021, 1483, 5374, 955), Val Loss: 1.2188 (TP, FP, TN, FN)=(236, 270, 476, 208)
Epoch 498: Train Loss: 0.1694 (TP, FP, TN, FN)=(2992, 1442, 5415, 984), Val Loss: 1.2135 (TP, FP, TN, FN)=(230, 261, 485, 214)
Epoch 499: Train Loss: 0.1685 (TP, FP, TN, FN)=(3029, 1471, 5386, 947), Val Loss: 1.1943 (TP, FP, TN, FN)=(236, 266, 480, 208)
Epoch 500: Train Loss: 0.1666 (TP, FP, TN, FN)=(3030, 1472, 5385, 946), Val Loss: 1.1826 (TP, FP, TN, FN)=(233, 265, 481, 211)
