Epoch 478: Train Loss: 0.6222 (TP, FP, TN, FN)=(2091, 2842, 4015, 1885), Val Loss: 0.7081 (TP, FP, TN, FN)=(244, 316, 430, 200)
Epoch 479: Train Loss: 0.6257 (TP, FP, TN, FN)=(2538, 3527, 3330, 1438), Val Loss: 0.6969 (TP, FP, TN, FN)=(288, 391, 355, 156)
Epoch 480: Train Loss: 0.6229 (TP, FP, TN, FN)=(2258, 3143, 3714, 1718), Val Loss: 0.7142 (TP, FP, TN, FN)=(259, 347, 399, 185)
Epoch 481: Train Loss: 0.6196 (TP, FP, TN, FN)=(2321, 3276, 3581, 1655), Val Loss: 0.7297 (TP, FP, TN, FN)=(261, 356, 390, 183)
Epoch 482: Train Loss: 0.6232 (TP, FP, TN, FN)=(2529, 3671, 3186, 1447), Val Loss: 0.7307 (TP, FP, TN, FN)=(278, 408, 338, 166)
Epoch 483: Train Loss: 0.6223 (TP, FP, TN, FN)=(2390, 3404, 3453, 1586), Val Loss: 0.7296 (TP, FP, TN, FN)=(265, 379, 367, 179)
Epoch 484: Train Loss: 0.6188 (TP, FP, TN, FN)=(2334, 3274, 3583, 1642), Val Loss: 0.7230 (TP, FP, TN, FN)=(258, 354, 392, 186)
Epoch 485: Train Loss: 0.6193 (TP, FP, TN, FN)=(2396, 3435, 3422, 1580), Val Loss: 0.7137 (TP, FP, TN, FN)=(274, 377, 369, 170)
Epoch 486: Train Loss: 0.6196 (TP, FP, TN, FN)=(2315, 3241, 3616, 1661), Val Loss: 0.7091 (TP, FP, TN, FN)=(270, 359, 387, 174)
Epoch 487: Train Loss: 0.6172 (TP, FP, TN, FN)=(2168, 2965, 3892, 1808), Val Loss: 0.7127 (TP, FP, TN, FN)=(254, 329, 417, 190)
Epoch 488: Train Loss: 0.6173 (TP, FP, TN, FN)=(2453, 3459, 3398, 1523), Val Loss: 0.7222 (TP, FP, TN, FN)=(272, 381, 365, 172)
Epoch 489: Train Loss: 0.6195 (TP, FP, TN, FN)=(2385, 3341, 3516, 1591), Val Loss: 0.7374 (TP, FP, TN, FN)=(262, 371, 375, 182)
Epoch 490: Train Loss: 0.6170 (TP, FP, TN, FN)=(2464, 3529, 3328, 1512), Val Loss: 0.7295 (TP, FP, TN, FN)=(274, 395, 351, 170)
Epoch 491: Train Loss: 0.6157 (TP, FP, TN, FN)=(2303, 3155, 3702, 1673), Val Loss: 0.7210 (TP, FP, TN, FN)=(261, 352, 394, 183)
Epoch 492: Train Loss: 0.6155 (TP, FP, TN, FN)=(2395, 3338, 3519, 1581), Val Loss: 0.7131 (TP, FP, TN, FN)=(270, 384, 362, 174)
Epoch 493: Train Loss: 0.6166 (TP, FP, TN, FN)=(2516, 3545, 3312, 1460), Val Loss: 0.7094 (TP, FP, TN, FN)=(277, 393, 353, 167)
Epoch 494: Train Loss: 0.6148 (TP, FP, TN, FN)=(2370, 3270, 3587, 1606), Val Loss: 0.7137 (TP, FP, TN, FN)=(270, 366, 380, 174)
Epoch 495: Train Loss: 0.6142 (TP, FP, TN, FN)=(2370, 3316, 3541, 1606), Val Loss: 0.7227 (TP, FP, TN, FN)=(269, 368, 378, 175)
Epoch 496: Train Loss: 0.6147 (TP, FP, TN, FN)=(2443, 3430, 3427, 1533), Val Loss: 0.7264 (TP, FP, TN, FN)=(276, 382, 364, 168)
Epoch 497: Train Loss: 0.6142 (TP, FP, TN, FN)=(2405, 3382, 3475, 1571), Val Loss: 0.7220 (TP, FP, TN, FN)=(271, 380, 366, 173)
Epoch 498: Train Loss: 0.6127 (TP, FP, TN, FN)=(2363, 3334, 3523, 1613), Val Loss: 0.7182 (TP, FP, TN, FN)=(262, 375, 371, 182)
Epoch 499: Train Loss: 0.6138 (TP, FP, TN, FN)=(2225, 3090, 3767, 1751), Val Loss: 0.7163 (TP, FP, TN, FN)=(254, 346, 400, 190)
Epoch 500: Train Loss: 0.6138 (TP, FP, TN, FN)=(2408, 3424, 3433, 1568), Val Loss: 0.7132 (TP, FP, TN, FN)=(268, 383, 363, 176)
