Epoch 001: Train Loss: 3.7641 (TP, FP, TN, FN)=(4254, 7105, 31, 21), Val Loss: 4.0828 (TP, FP, TN, FN)=(439, 744, 2, 5), f1=0.5396
Epoch 293: Train Loss: 0.4207 (TP, FP, TN, FN)=(2371, 2296, 4630, 1615), Val Loss: 0.6390 (TP, FP, TN, FN)=(228, 243, 503, 216), f1=0.4984
Epoch 294: Train Loss: 0.4378 (TP, FP, TN, FN)=(2379, 2354, 4552, 1620), Val Loss: 0.6623 (TP, FP, TN, FN)=(229, 250, 496, 215), f1=0.4962
Epoch 295: Train Loss: 0.4367 (TP, FP, TN, FN)=(2300, 2284, 4646, 1699), Val Loss: 0.6625 (TP, FP, TN, FN)=(220, 244, 502, 224), f1=0.4846
Epoch 296: Train Loss: 0.4300 (TP, FP, TN, FN)=(2491, 2377, 4688, 1744), Val Loss: 0.6528 (TP, FP, TN, FN)=(230, 236, 510, 214), f1=0.5055
Epoch 297: Train Loss: 0.4322 (TP, FP, TN, FN)=(2347, 2259, 4972, 1904), Val Loss: 0.6683 (TP, FP, TN, FN)=(218, 228, 518, 226), f1=0.4899
Epoch 298: Train Loss: 0.4422 (TP, FP, TN, FN)=(2352, 2372, 4542, 1646), Val Loss: 0.6612 (TP, FP, TN, FN)=(231, 249, 497, 213), f1=0.5000
Epoch 299: Train Loss: 0.4331 (TP, FP, TN, FN)=(2415, 2510, 4544, 1605), Val Loss: 0.6570 (TP, FP, TN, FN)=(239, 260, 486, 205), f1=0.5069
Epoch 300: Train Loss: 0.4279 (TP, FP, TN, FN)=(2417, 2228, 4939, 1842), Val Loss: 0.6502 (TP, FP, TN, FN)=(225, 223, 523, 219), f1=0.5045
Epoch 301: Train Loss: 0.4392 (TP, FP, TN, FN)=(2544, 2591, 4386, 1469), Val Loss: 0.6661 (TP, FP, TN, FN)=(259, 279, 467, 185), f1=0.5275
Epoch 302: Train Loss: 0.4416 (TP, FP, TN, FN)=(2303, 2284, 4840, 1757), Val Loss: 0.6918 (TP, FP, TN, FN)=(224, 246, 500, 220), f1=0.4902
Epoch 303: Train Loss: 0.4314 (TP, FP, TN, FN)=(2287, 2210, 4700, 1711), Val Loss: 0.6763 (TP, FP, TN, FN)=(222, 237, 509, 222), f1=0.4917
Epoch 304: Train Loss: 0.4268 (TP, FP, TN, FN)=(2335, 2269, 4635, 1661), Val Loss: 0.6495 (TP, FP, TN, FN)=(229, 239, 507, 215), f1=0.5022
Epoch 305: Train Loss: 0.4351 (TP, FP, TN, FN)=(2256, 2214, 4751, 1759), Val Loss: 0.6571 (TP, FP, TN, FN)=(221, 234, 512, 223), f1=0.4917
Epoch 306: Train Loss: 0.4318 (TP, FP, TN, FN)=(2476, 2543, 4525, 1571), Val Loss: 0.6514 (TP, FP, TN, FN)=(244, 263, 483, 200), f1=0.5131
Epoch 307: Train Loss: 0.4303 (TP, FP, TN, FN)=(2396, 2248, 4746, 1661), Val Loss: 0.6596 (TP, FP, TN, FN)=(233, 240, 506, 211), f1=0.5082
Epoch 308: Train Loss: 0.4300 (TP, FP, TN, FN)=(2455, 2404, 4549, 1541), Val Loss: 0.6661 (TP, FP, TN, FN)=(236, 246, 500, 208), f1=0.5097
Epoch 309: Train Loss: 0.4252 (TP, FP, TN, FN)=(2378, 2303, 4766, 1645), Val Loss: 0.6490 (TP, FP, TN, FN)=(232, 232, 514, 212), f1=0.5110
Epoch 310: Train Loss: 0.4197 (TP, FP, TN, FN)=(2355, 2245, 4753, 1681), Val Loss: 0.6335 (TP, FP, TN, FN)=(226, 238, 508, 218), f1=0.4978
Epoch 311: Train Loss: 0.4206 (TP, FP, TN, FN)=(2382, 2287, 4656, 1612), Val Loss: 0.6281 (TP, FP, TN, FN)=(236, 252, 494, 208), f1=0.5064
Epoch 312: Train Loss: 0.4217 (TP, FP, TN, FN)=(2326, 2268, 4844, 1698), Val Loss: 0.6305 (TP, FP, TN, FN)=(226, 240, 506, 218), f1=0.4967
Epoch 313: Train Loss: 0.4147 (TP, FP, TN, FN)=(2452, 2439, 4633, 1572), Val Loss: 0.6256 (TP, FP, TN, FN)=(242, 256, 490, 202), f1=0.5138
Epoch 314: Train Loss: 0.4168 (TP, FP, TN, FN)=(2364, 2297, 4762, 1650), Val Loss: 0.6276 (TP, FP, TN, FN)=(229, 242, 504, 215), f1=0.5005
Epoch 315: Train Loss: 0.4151 (TP, FP, TN, FN)=(2468, 2392, 4545, 1561), Val Loss: 0.6233 (TP, FP, TN, FN)=(239, 259, 487, 205), f1=0.5074
Epoch 316: Train Loss: 0.4111 (TP, FP, TN, FN)=(2313, 2147, 4773, 1683), Val Loss: 0.6303 (TP, FP, TN, FN)=(232, 238, 508, 212), f1=0.5077
Epoch 317: Train Loss: 0.4090 (TP, FP, TN, FN)=(2420, 2289, 4650, 1580), Val Loss: 0.6179 (TP, FP, TN, FN)=(238, 249, 497, 206), f1=0.5113
Epoch 318: Train Loss: 0.4102 (TP, FP, TN, FN)=(2362, 2216, 4727, 1647), Val Loss: 0.6173 (TP, FP, TN, FN)=(230, 242, 504, 214), f1=0.5022
Epoch 319: Train Loss: 0.4118 (TP, FP, TN, FN)=(2322, 2160, 4863, 1704), Val Loss: 0.6197 (TP, FP, TN, FN)=(224, 230, 516, 220), f1=0.4989
Epoch 320: Train Loss: 0.4038 (TP, FP, TN, FN)=(2565, 2387, 4840, 1704), Val Loss: 0.6162 (TP, FP, TN, FN)=(238, 251, 495, 206), f1=0.5102
Epoch 321: Train Loss: 0.4060 (TP, FP, TN, FN)=(2298, 2087, 4871, 1711), Val Loss: 0.6218 (TP, FP, TN, FN)=(227, 227, 519, 217), f1=0.5056
Epoch 322: Train Loss: 0.4043 (TP, FP, TN, FN)=(2503, 2430, 4462, 1481), Val Loss: 0.6149 (TP, FP, TN, FN)=(249, 267, 479, 195), f1=0.5188
Epoch 323: Train Loss: 0.4046 (TP, FP, TN, FN)=(2242, 2009, 4919, 1765), Val Loss: 0.6318 (TP, FP, TN, FN)=(225, 221, 525, 219), f1=0.5056
Epoch 324: Train Loss: 0.4042 (TP, FP, TN, FN)=(2621, 2528, 4463, 1427), Val Loss: 0.6264 (TP, FP, TN, FN)=(266, 274, 472, 178), f1=0.5407
Epoch 325: Train Loss: 0.4030 (TP, FP, TN, FN)=(2201, 1962, 5087, 1837), Val Loss: 0.6424 (TP, FP, TN, FN)=(221, 212, 534, 223), f1=0.5040
Epoch 326: Train Loss: 0.4032 (TP, FP, TN, FN)=(2546, 2452, 4519, 1467), Val Loss: 0.6331 (TP, FP, TN, FN)=(256, 263, 483, 188), f1=0.5317
Epoch 327: Train Loss: 0.4019 (TP, FP, TN, FN)=(2365, 2024, 5088, 1903), Val Loss: 0.6418 (TP, FP, TN, FN)=(219, 218, 528, 225), f1=0.4972
Epoch 328: Train Loss: 0.4013 (TP, FP, TN, FN)=(2462, 2334, 4620, 1542), Val Loss: 0.6325 (TP, FP, TN, FN)=(247, 254, 492, 197), f1=0.5228
Epoch 329: Train Loss: 0.3985 (TP, FP, TN, FN)=(2357, 2156, 4736, 1623), Val Loss: 0.6511 (TP, FP, TN, FN)=(237, 238, 508, 207), f1=0.5158
Epoch 330: Train Loss: 0.4010 (TP, FP, TN, FN)=(2367, 2194, 4881, 1650), Val Loss: 0.6568 (TP, FP, TN, FN)=(228, 239, 507, 216), f1=0.5005
Epoch 331: Train Loss: 0.3966 (TP, FP, TN, FN)=(2564, 2499, 4610, 1469), Val Loss: 0.6384 (TP, FP, TN, FN)=(255, 270, 476, 189), f1=0.5263
Epoch 332: Train Loss: 0.4003 (TP, FP, TN, FN)=(2290, 2048, 4898, 1706), Val Loss: 0.6276 (TP, FP, TN, FN)=(222, 230, 516, 222), f1=0.4955
Epoch 333: Train Loss: 0.3959 (TP, FP, TN, FN)=(2634, 2521, 4447, 1394), Val Loss: 0.6195 (TP, FP, TN, FN)=(256, 268, 478, 188), f1=0.5289
Epoch 334: Train Loss: 0.4031 (TP, FP, TN, FN)=(2210, 1857, 5247, 1855), Val Loss: 0.6347 (TP, FP, TN, FN)=(211, 199, 547, 233), f1=0.4941
Epoch 335: Train Loss: 0.4063 (TP, FP, TN, FN)=(2804, 2641, 4410, 1440), Val Loss: 0.6147 (TP, FP, TN, FN)=(262, 278, 468, 182), f1=0.5325
Epoch 336: Train Loss: 0.3908 (TP, FP, TN, FN)=(2258, 1956, 5049, 1773), Val Loss: 0.6167 (TP, FP, TN, FN)=(222, 219, 527, 222), f1=0.5017
Epoch 337: Train Loss: 0.3955 (TP, FP, TN, FN)=(2304, 2029, 4943, 1742), Val Loss: 0.6137 (TP, FP, TN, FN)=(221, 227, 519, 223), f1=0.4955
Epoch 338: Train Loss: 0.3974 (TP, FP, TN, FN)=(2734, 2645, 4273, 1266), Val Loss: 0.6167 (TP, FP, TN, FN)=(273, 283, 463, 171), f1=0.5460
Epoch 339: Train Loss: 0.4131 (TP, FP, TN, FN)=(2033, 1609, 5283, 1956), Val Loss: 0.6628 (TP, FP, TN, FN)=(191, 177, 569, 253), f1=0.4704
Epoch 340: Train Loss: 0.4047 (TP, FP, TN, FN)=(2765, 2763, 4167, 1221), Val Loss: 0.6115 (TP, FP, TN, FN)=(277, 298, 448, 167), f1=0.5437
Epoch 341: Train Loss: 0.4048 (TP, FP, TN, FN)=(2332, 2044, 4882, 1676), Val Loss: 0.6155 (TP, FP, TN, FN)=(225, 223, 523, 219), f1=0.5045
Epoch 342: Train Loss: 0.4007 (TP, FP, TN, FN)=(2368, 2070, 4873, 1643), Val Loss: 0.6267 (TP, FP, TN, FN)=(223, 220, 526, 221), f1=0.5028
Epoch 343: Train Loss: 0.4107 (TP, FP, TN, FN)=(2721, 2653, 4330, 1330), Val Loss: 0.6216 (TP, FP, TN, FN)=(274, 284, 462, 170), f1=0.5469
Epoch 344: Train Loss: 0.3969 (TP, FP, TN, FN)=(2218, 1900, 5159, 1794), Val Loss: 0.6366 (TP, FP, TN, FN)=(212, 214, 532, 232), f1=0.4874
Epoch 345: Train Loss: 0.3943 (TP, FP, TN, FN)=(2326, 2061, 4926, 1684), Val Loss: 0.6346 (TP, FP, TN, FN)=(226, 237, 509, 218), f1=0.4983
Epoch 346: Train Loss: 0.4021 (TP, FP, TN, FN)=(2713, 2583, 4398, 1312), Val Loss: 0.6157 (TP, FP, TN, FN)=(270, 285, 461, 174), f1=0.5405
Epoch 347: Train Loss: 0.3953 (TP, FP, TN, FN)=(2199, 1802, 5101, 1784), Val Loss: 0.6373 (TP, FP, TN, FN)=(201, 208, 538, 243), f1=0.4713
Epoch 348: Train Loss: 0.3882 (TP, FP, TN, FN)=(2606, 2403, 4544, 1393), Val Loss: 0.6079 (TP, FP, TN, FN)=(251, 270, 476, 193), f1=0.5202
Epoch 349: Train Loss: 0.3907 (TP, FP, TN, FN)=(2520, 2307, 4809, 1524), Val Loss: 0.6099 (TP, FP, TN, FN)=(243, 246, 500, 201), f1=0.5209
Epoch 350: Train Loss: 0.3940 (TP, FP, TN, FN)=(2299, 1920, 5096, 1756), Val Loss: 0.6327 (TP, FP, TN, FN)=(217, 214, 532, 227), f1=0.4960
Epoch 351: Train Loss: 0.3925 (TP, FP, TN, FN)=(2680, 2550, 4432, 1348), Val Loss: 0.6132 (TP, FP, TN, FN)=(268, 275, 471, 176), f1=0.5431
Epoch 352: Train Loss: 0.3831 (TP, FP, TN, FN)=(2376, 2042, 4926, 1651), Val Loss: 0.6428 (TP, FP, TN, FN)=(225, 222, 524, 219), f1=0.5051
Epoch 353: Train Loss: 0.3791 (TP, FP, TN, FN)=(2382, 2071, 4858, 1611), Val Loss: 0.6308 (TP, FP, TN, FN)=(225, 226, 520, 219), f1=0.5028
Epoch 354: Train Loss: 0.3859 (TP, FP, TN, FN)=(2592, 2409, 4587, 1436), Val Loss: 0.6204 (TP, FP, TN, FN)=(255, 265, 481, 189), f1=0.5290
Epoch 355: Train Loss: 0.3791 (TP, FP, TN, FN)=(2451, 2012, 5057, 1775), Val Loss: 0.6275 (TP, FP, TN, FN)=(220, 224, 522, 224), f1=0.4955
Epoch 356: Train Loss: 0.3823 (TP, FP, TN, FN)=(2469, 2167, 4977, 1584), Val Loss: 0.6173 (TP, FP, TN, FN)=(238, 243, 503, 206), f1=0.5146
Epoch 357: Train Loss: 0.3860 (TP, FP, TN, FN)=(2742, 2543, 4614, 1372), Val Loss: 0.6009 (TP, FP, TN, FN)=(268, 273, 473, 176), f1=0.5442
Epoch 358: Train Loss: 0.3777 (TP, FP, TN, FN)=(2384, 1976, 4950, 1634), Val Loss: 0.6035 (TP, FP, TN, FN)=(236, 226, 520, 208), f1=0.5210
Epoch 359: Train Loss: 0.3723 (TP, FP, TN, FN)=(2550, 2298, 4735, 1448), Val Loss: 0.6051 (TP, FP, TN, FN)=(254, 254, 492, 190), f1=0.5336
Epoch 360: Train Loss: 0.3750 (TP, FP, TN, FN)=(2529, 2214, 4817, 1525), Val Loss: 0.6221 (TP, FP, TN, FN)=(242, 247, 499, 202), f1=0.5188
Epoch 361: Train Loss: 0.3734 (TP, FP, TN, FN)=(2389, 1988, 4971, 1612), Val Loss: 0.6281 (TP, FP, TN, FN)=(227, 220, 526, 217), f1=0.5095
Epoch 362: Train Loss: 0.3723 (TP, FP, TN, FN)=(2723, 2377, 4784, 1537), Val Loss: 0.6104 (TP, FP, TN, FN)=(245, 254, 492, 199), f1=0.5196
Epoch 363: Train Loss: 0.3696 (TP, FP, TN, FN)=(2375, 1983, 4896, 1604), Val Loss: 0.6078 (TP, FP, TN, FN)=(232, 220, 526, 212), f1=0.5179
Epoch 364: Train Loss: 0.3699 (TP, FP, TN, FN)=(2524, 2167, 4865, 1539), Val Loss: 0.6052 (TP, FP, TN, FN)=(241, 242, 504, 203), f1=0.5200
Epoch 365: Train Loss: 0.3697 (TP, FP, TN, FN)=(2698, 2298, 4753, 1536), Val Loss: 0.6095 (TP, FP, TN, FN)=(246, 253, 493, 198), f1=0.5217
Epoch 366: Train Loss: 0.3666 (TP, FP, TN, FN)=(2443, 2009, 5020, 1579), Val Loss: 0.6214 (TP, FP, TN, FN)=(232, 219, 527, 212), f1=0.5184
Epoch 367: Train Loss: 0.3684 (TP, FP, TN, FN)=(2795, 2383, 4717, 1492), Val Loss: 0.6113 (TP, FP, TN, FN)=(257, 262, 484, 187), f1=0.5337
Epoch 368: Train Loss: 0.3643 (TP, FP, TN, FN)=(2485, 2059, 4906, 1569), Val Loss: 0.6139 (TP, FP, TN, FN)=(235, 225, 521, 209), f1=0.5199
Epoch 369: Train Loss: 0.3646 (TP, FP, TN, FN)=(2524, 2158, 4866, 1483), Val Loss: 0.6086 (TP, FP, TN, FN)=(239, 244, 502, 205), f1=0.5156
Epoch 370: Train Loss: 0.3635 (TP, FP, TN, FN)=(2577, 2190, 4781, 1430), Val Loss: 0.6083 (TP, FP, TN, FN)=(250, 263, 483, 194), f1=0.5225
Epoch 371: Train Loss: 0.3659 (TP, FP, TN, FN)=(2377, 1891, 5057, 1628), Val Loss: 0.6235 (TP, FP, TN, FN)=(223, 212, 534, 221), f1=0.5074
Epoch 372: Train Loss: 0.3646 (TP, FP, TN, FN)=(2683, 2420, 4628, 1332), Val Loss: 0.6082 (TP, FP, TN, FN)=(257, 268, 478, 187), f1=0.5304
Epoch 373: Train Loss: 0.3650 (TP, FP, TN, FN)=(2543, 1982, 5140, 1717), Val Loss: 0.6091 (TP, FP, TN, FN)=(229, 223, 523, 215), f1=0.5112
Epoch 374: Train Loss: 0.3583 (TP, FP, TN, FN)=(2573, 2164, 4748, 1412), Val Loss: 0.5972 (TP, FP, TN, FN)=(248, 254, 492, 196), f1=0.5243
Epoch 375: Train Loss: 0.3604 (TP, FP, TN, FN)=(2698, 2204, 4882, 1557), Val Loss: 0.6030 (TP, FP, TN, FN)=(246, 249, 497, 198), f1=0.5240
Epoch 376: Train Loss: 0.3654 (TP, FP, TN, FN)=(2469, 1951, 5096, 1610), Val Loss: 0.6118 (TP, FP, TN, FN)=(229, 217, 529, 215), f1=0.5146
Epoch 377: Train Loss: 0.3663 (TP, FP, TN, FN)=(2747, 2426, 4574, 1276), Val Loss: 0.5969 (TP, FP, TN, FN)=(261, 273, 473, 183), f1=0.5337
Epoch 378: Train Loss: 0.3560 (TP, FP, TN, FN)=(2526, 1982, 5240, 1760), Val Loss: 0.6099 (TP, FP, TN, FN)=(220, 206, 540, 224), f1=0.5057
Epoch 379: Train Loss: 0.3538 (TP, FP, TN, FN)=(2747, 2219, 4846, 1511), Val Loss: 0.6016 (TP, FP, TN, FN)=(249, 248, 498, 195), f1=0.5292
Epoch 380: Train Loss: 0.3555 (TP, FP, TN, FN)=(2754, 2237, 4878, 1532), Val Loss: 0.6141 (TP, FP, TN, FN)=(243, 251, 495, 201), f1=0.5181
Epoch 381: Train Loss: 0.3609 (TP, FP, TN, FN)=(2423, 1900, 5088, 1588), Val Loss: 0.6141 (TP, FP, TN, FN)=(228, 220, 526, 216), f1=0.5112
Epoch 382: Train Loss: 0.3589 (TP, FP, TN, FN)=(2717, 2345, 4727, 1349), Val Loss: 0.6090 (TP, FP, TN, FN)=(256, 266, 480, 188), f1=0.5300
Epoch 383: Train Loss: 0.3544 (TP, FP, TN, FN)=(2399, 1909, 5122, 1605), Val Loss: 0.6186 (TP, FP, TN, FN)=(220, 214, 532, 224), f1=0.5011
Epoch 384: Train Loss: 0.3655 (TP, FP, TN, FN)=(2802, 2403, 4631, 1435), Val Loss: 0.6101 (TP, FP, TN, FN)=(264, 275, 471, 180), f1=0.5371
Epoch 385: Train Loss: 0.3598 (TP, FP, TN, FN)=(2313, 1822, 5161, 1721), Val Loss: 0.6357 (TP, FP, TN, FN)=(207, 213, 533, 237), f1=0.4792
Epoch 386: Train Loss: 0.3665 (TP, FP, TN, FN)=(2863, 2436, 4709, 1409), Val Loss: 0.6362 (TP, FP, TN, FN)=(260, 273, 473, 184), f1=0.5322
Epoch 387: Train Loss: 0.3532 (TP, FP, TN, FN)=(2549, 2058, 4940, 1505), Val Loss: 0.6269 (TP, FP, TN, FN)=(236, 231, 515, 208), f1=0.5181
Epoch 388: Train Loss: 0.3543 (TP, FP, TN, FN)=(2415, 1864, 5057, 1575), Val Loss: 0.6279 (TP, FP, TN, FN)=(222, 217, 529, 222), f1=0.5028
Epoch 389: Train Loss: 0.3547 (TP, FP, TN, FN)=(2687, 2381, 4490, 1295), Val Loss: 0.6123 (TP, FP, TN, FN)=(262, 270, 476, 182), f1=0.5369
Epoch 390: Train Loss: 0.3628 (TP, FP, TN, FN)=(2306, 1788, 5163, 1702), Val Loss: 0.6290 (TP, FP, TN, FN)=(212, 203, 543, 232), f1=0.4936
Epoch 391: Train Loss: 0.3603 (TP, FP, TN, FN)=(2803, 2443, 4575, 1259), Val Loss: 0.6106 (TP, FP, TN, FN)=(270, 275, 471, 174), f1=0.5460
Epoch 392: Train Loss: 0.3527 (TP, FP, TN, FN)=(2342, 1764, 5176, 1661), Val Loss: 0.6242 (TP, FP, TN, FN)=(215, 197, 549, 229), f1=0.5023
Epoch 393: Train Loss: 0.3628 (TP, FP, TN, FN)=(2544, 2101, 4816, 1452), Val Loss: 0.6162 (TP, FP, TN, FN)=(237, 246, 500, 207), f1=0.5113
Epoch 394: Train Loss: 0.3679 (TP, FP, TN, FN)=(2550, 2163, 4752, 1447), Val Loss: 0.6133 (TP, FP, TN, FN)=(235, 247, 499, 209), f1=0.5076
Epoch 395: Train Loss: 0.3647 (TP, FP, TN, FN)=(2443, 2015, 4957, 1549), Val Loss: 0.6070 (TP, FP, TN, FN)=(226, 228, 518, 218), f1=0.5033
Epoch 396: Train Loss: 0.3644 (TP, FP, TN, FN)=(2525, 2134, 4755, 1472), Val Loss: 0.6033 (TP, FP, TN, FN)=(237, 250, 496, 207), f1=0.5091
Epoch 397: Train Loss: 0.3688 (TP, FP, TN, FN)=(2448, 2014, 4910, 1553), Val Loss: 0.6181 (TP, FP, TN, FN)=(229, 240, 506, 215), f1=0.5016
Epoch 398: Train Loss: 0.3640 (TP, FP, TN, FN)=(2520, 2077, 4903, 1514), Val Loss: 0.6180 (TP, FP, TN, FN)=(238, 227, 519, 206), f1=0.5237
Epoch 399: Train Loss: 0.3652 (TP, FP, TN, FN)=(2526, 2098, 4908, 1531), Val Loss: 0.6080 (TP, FP, TN, FN)=(245, 235, 511, 199), f1=0.5303
Epoch 400: Train Loss: 0.3621 (TP, FP, TN, FN)=(2733, 2366, 4873, 1512), Val Loss: 0.6081 (TP, FP, TN, FN)=(252, 264, 482, 192), f1=0.5250
Epoch 401: Train Loss: 0.3647 (TP, FP, TN, FN)=(2499, 2050, 4936, 1518), Val Loss: 0.6195 (TP, FP, TN, FN)=(240, 234, 512, 204), f1=0.5229
Epoch 402: Train Loss: 0.3585 (TP, FP, TN, FN)=(2612, 2105, 5087, 1632), Val Loss: 0.6240 (TP, FP, TN, FN)=(241, 238, 508, 203), f1=0.5222
Epoch 403: Train Loss: 0.3541 (TP, FP, TN, FN)=(2643, 2083, 4947, 1583), Val Loss: 0.6232 (TP, FP, TN, FN)=(237, 242, 504, 207), f1=0.5135
Epoch 404: Train Loss: 0.3533 (TP, FP, TN, FN)=(2547, 2118, 4759, 1446), Val Loss: 0.6230 (TP, FP, TN, FN)=(241, 237, 509, 203), f1=0.5228
Epoch 405: Train Loss: 0.3581 (TP, FP, TN, FN)=(2576, 2162, 4797, 1425), Val Loss: 0.6226 (TP, FP, TN, FN)=(253, 241, 505, 191), f1=0.5394
Epoch 406: Train Loss: 0.3521 (TP, FP, TN, FN)=(2492, 1976, 5000, 1537), Val Loss: 0.6216 (TP, FP, TN, FN)=(239, 221, 525, 205), f1=0.5288
Epoch 407: Train Loss: 0.3489 (TP, FP, TN, FN)=(2495, 2099, 4960, 1523), Val Loss: 0.6175 (TP, FP, TN, FN)=(241, 233, 513, 203), f1=0.5251
Epoch 408: Train Loss: 0.3461 (TP, FP, TN, FN)=(2510, 2059, 4942, 1488), Val Loss: 0.6207 (TP, FP, TN, FN)=(239, 238, 508, 205), f1=0.5190
Epoch 409: Train Loss: 0.3424 (TP, FP, TN, FN)=(2544, 2058, 4968, 1470), Val Loss: 0.6187 (TP, FP, TN, FN)=(238, 240, 506, 206), f1=0.5163
Epoch 410: Train Loss: 0.3507 (TP, FP, TN, FN)=(2630, 2198, 4970, 1418), Val Loss: 0.6163 (TP, FP, TN, FN)=(257, 250, 496, 187), f1=0.5405
Epoch 411: Train Loss: 0.3387 (TP, FP, TN, FN)=(2589, 2043, 4832, 1392), Val Loss: 0.6184 (TP, FP, TN, FN)=(253, 241, 505, 191), f1=0.5394
Epoch 412: Train Loss: 0.3451 (TP, FP, TN, FN)=(2710, 2068, 5060, 1556), Val Loss: 0.6100 (TP, FP, TN, FN)=(243, 237, 509, 201), f1=0.5260
Epoch 413: Train Loss: 0.3422 (TP, FP, TN, FN)=(2777, 2212, 4843, 1466), Val Loss: 0.6029 (TP, FP, TN, FN)=(252, 251, 495, 192), f1=0.5322
Epoch 414: Train Loss: 0.3412 (TP, FP, TN, FN)=(2467, 1841, 5140, 1556), Val Loss: 0.6157 (TP, FP, TN, FN)=(219, 218, 528, 225), f1=0.4972
Epoch 415: Train Loss: 0.3395 (TP, FP, TN, FN)=(2670, 2175, 4814, 1341), Val Loss: 0.6034 (TP, FP, TN, FN)=(258, 252, 494, 186), f1=0.5409
Epoch 416: Train Loss: 0.3397 (TP, FP, TN, FN)=(2465, 1838, 5193, 1599), Val Loss: 0.6297 (TP, FP, TN, FN)=(219, 207, 539, 225), f1=0.5034
Epoch 417: Train Loss: 0.3448 (TP, FP, TN, FN)=(2851, 2312, 4836, 1413), Val Loss: 0.6081 (TP, FP, TN, FN)=(259, 247, 499, 185), f1=0.5453
Epoch 418: Train Loss: 0.3399 (TP, FP, TN, FN)=(2654, 1995, 5200, 1611), Val Loss: 0.6139 (TP, FP, TN, FN)=(236, 229, 517, 208), f1=0.5193
Epoch 419: Train Loss: 0.3395 (TP, FP, TN, FN)=(2590, 1980, 5002, 1429), Val Loss: 0.6146 (TP, FP, TN, FN)=(239, 244, 502, 205), f1=0.5156
Epoch 420: Train Loss: 0.3375 (TP, FP, TN, FN)=(2694, 2136, 4854, 1355), Val Loss: 0.6102 (TP, FP, TN, FN)=(251, 252, 494, 193), f1=0.5301
Epoch 421: Train Loss: 0.3366 (TP, FP, TN, FN)=(2585, 1884, 5180, 1646), Val Loss: 0.6193 (TP, FP, TN, FN)=(227, 211, 535, 217), f1=0.5147
Epoch 422: Train Loss: 0.3349 (TP, FP, TN, FN)=(2724, 2268, 4651, 1287), Val Loss: 0.6064 (TP, FP, TN, FN)=(266, 257, 489, 178), f1=0.5502
Epoch 423: Train Loss: 0.3374 (TP, FP, TN, FN)=(2400, 1742, 5233, 1635), Val Loss: 0.6242 (TP, FP, TN, FN)=(215, 194, 552, 229), f1=0.5041
Epoch 424: Train Loss: 0.3332 (TP, FP, TN, FN)=(2707, 2199, 4726, 1281), Val Loss: 0.6080 (TP, FP, TN, FN)=(259, 252, 494, 185), f1=0.5424
Epoch 425: Train Loss: 0.3355 (TP, FP, TN, FN)=(2678, 1969, 5177, 1607), Val Loss: 0.6147 (TP, FP, TN, FN)=(236, 222, 524, 208), f1=0.5233
Epoch 426: Train Loss: 0.3293 (TP, FP, TN, FN)=(2668, 2158, 4746, 1331), Val Loss: 0.6056 (TP, FP, TN, FN)=(258, 241, 505, 186), f1=0.5472
Epoch 427: Train Loss: 0.3293 (TP, FP, TN, FN)=(2541, 1888, 5048, 1457), Val Loss: 0.6156 (TP, FP, TN, FN)=(237, 222, 524, 207), f1=0.5249
Epoch 428: Train Loss: 0.3247 (TP, FP, TN, FN)=(2606, 1985, 4913, 1374), Val Loss: 0.6150 (TP, FP, TN, FN)=(248, 238, 508, 196), f1=0.5333
Epoch 429: Train Loss: 0.3282 (TP, FP, TN, FN)=(2605, 2015, 5071, 1430), Val Loss: 0.6194 (TP, FP, TN, FN)=(247, 242, 504, 197), f1=0.5295
Epoch 430: Train Loss: 0.3280 (TP, FP, TN, FN)=(2514, 1876, 5034, 1491), Val Loss: 0.6197 (TP, FP, TN, FN)=(240, 230, 516, 204), f1=0.5252
Epoch 431: Train Loss: 0.3250 (TP, FP, TN, FN)=(2728, 2188, 4729, 1251), Val Loss: 0.6053 (TP, FP, TN, FN)=(262, 258, 488, 182), f1=0.5436
Epoch 432: Train Loss: 0.3360 (TP, FP, TN, FN)=(2525, 1757, 5360, 1748), Val Loss: 0.6224 (TP, FP, TN, FN)=(211, 193, 553, 233), f1=0.4976
Epoch 433: Train Loss: 0.3406 (TP, FP, TN, FN)=(2888, 2556, 4370, 1093), Val Loss: 0.6176 (TP, FP, TN, FN)=(283, 287, 459, 161), f1=0.5582
Epoch 434: Train Loss: 0.3458 (TP, FP, TN, FN)=(2198, 1443, 5542, 1818), Val Loss: 0.6598 (TP, FP, TN, FN)=(191, 165, 581, 253), f1=0.4775
Epoch 435: Train Loss: 0.3352 (TP, FP, TN, FN)=(3011, 2488, 4636, 1275), Val Loss: 0.6078 (TP, FP, TN, FN)=(269, 274, 472, 175), f1=0.5451
Epoch 436: Train Loss: 0.3248 (TP, FP, TN, FN)=(2572, 1953, 5054, 1452), Val Loss: 0.6140 (TP, FP, TN, FN)=(238, 220, 526, 206), f1=0.5277
Epoch 437: Train Loss: 0.3239 (TP, FP, TN, FN)=(2510, 1830, 5144, 1497), Val Loss: 0.6181 (TP, FP, TN, FN)=(229, 215, 531, 215), f1=0.5158
Epoch 438: Train Loss: 0.3318 (TP, FP, TN, FN)=(2977, 2397, 4671, 1259), Val Loss: 0.6013 (TP, FP, TN, FN)=(268, 270, 476, 176), f1=0.5458
