Epoch 149: Train Loss: 0.6429 (TP, FP, TN, FN)=(1481, 2677, 4180, 2495), Val Loss: 0.6788 (TP, FP, TN, FN)=(157, 277, 469, 287), f1=0.3576
Epoch 150: Train Loss: 0.6431 (TP, FP, TN, FN)=(1745, 3088, 3769, 2231), Val Loss: 0.6829 (TP, FP, TN, FN)=(187, 311, 435, 257), f1=0.3970
Epoch 151: Train Loss: 0.6422 (TP, FP, TN, FN)=(1447, 2610, 4247, 2529), Val Loss: 0.6815 (TP, FP, TN, FN)=(156, 275, 471, 288), f1=0.3566
Epoch 152: Train Loss: 0.6415 (TP, FP, TN, FN)=(1561, 2798, 4059, 2415), Val Loss: 0.6784 (TP, FP, TN, FN)=(167, 281, 465, 277), f1=0.3744
Epoch 153: Train Loss: 0.6411 (TP, FP, TN, FN)=(1797, 3216, 3641, 2179), Val Loss: 0.6800 (TP, FP, TN, FN)=(199, 325, 421, 245), f1=0.4112
Epoch 154: Train Loss: 0.6415 (TP, FP, TN, FN)=(1388, 2493, 4364, 2588), Val Loss: 0.6787 (TP, FP, TN, FN)=(149, 256, 490, 295), f1=0.3510
Epoch 155: Train Loss: 0.6420 (TP, FP, TN, FN)=(1832, 3240, 3617, 2144), Val Loss: 0.6845 (TP, FP, TN, FN)=(199, 326, 420, 245), f1=0.4107
Epoch 156: Train Loss: 0.6399 (TP, FP, TN, FN)=(1426, 2543, 4314, 2550), Val Loss: 0.6809 (TP, FP, TN, FN)=(150, 263, 483, 294), f1=0.3501
Epoch 157: Train Loss: 0.6392 (TP, FP, TN, FN)=(1438, 2611, 4246, 2538), Val Loss: 0.6768 (TP, FP, TN, FN)=(151, 261, 485, 293), f1=0.3528
Epoch 158: Train Loss: 0.6408 (TP, FP, TN, FN)=(1960, 3441, 3416, 2016), Val Loss: 0.6800 (TP, FP, TN, FN)=(211, 350, 396, 233), f1=0.4199
Epoch 159: Train Loss: 0.6405 (TP, FP, TN, FN)=(1326, 2363, 4494, 2650), Val Loss: 0.6745 (TP, FP, TN, FN)=(144, 230, 516, 300), f1=0.3521
Epoch 160: Train Loss: 0.6388 (TP, FP, TN, FN)=(1612, 2805, 4052, 2364), Val Loss: 0.6800 (TP, FP, TN, FN)=(175, 284, 462, 269), f1=0.3876
Epoch 161: Train Loss: 0.6383 (TP, FP, TN, FN)=(1768, 3074, 3783, 2208), Val Loss: 0.6845 (TP, FP, TN, FN)=(190, 313, 433, 254), f1=0.4013
Epoch 162: Train Loss: 0.6373 (TP, FP, TN, FN)=(1422, 2577, 4280, 2554), Val Loss: 0.6821 (TP, FP, TN, FN)=(150, 253, 493, 294), f1=0.3542
Epoch 163: Train Loss: 0.6360 (TP, FP, TN, FN)=(1599, 2841, 4016, 2377), Val Loss: 0.6819 (TP, FP, TN, FN)=(171, 281, 465, 273), f1=0.3817
Epoch 164: Train Loss: 0.6374 (TP, FP, TN, FN)=(1979, 3432, 3425, 1997), Val Loss: 0.6880 (TP, FP, TN, FN)=(214, 349, 397, 230), f1=0.4250
Epoch 165: Train Loss: 0.6355 (TP, FP, TN, FN)=(1457, 2528, 4329, 2519), Val Loss: 0.6861 (TP, FP, TN, FN)=(157, 256, 490, 287), f1=0.3664
Epoch 166: Train Loss: 0.6356 (TP, FP, TN, FN)=(1322, 2320, 4537, 2654), Val Loss: 0.6843 (TP, FP, TN, FN)=(142, 230, 516, 302), f1=0.3480
Epoch 167: Train Loss: 0.6360 (TP, FP, TN, FN)=(1940, 3363, 3494, 2036), Val Loss: 0.6855 (TP, FP, TN, FN)=(208, 347, 399, 236), f1=0.4164
Epoch 168: Train Loss: 0.6348 (TP, FP, TN, FN)=(1592, 2822, 4035, 2384), Val Loss: 0.6798 (TP, FP, TN, FN)=(175, 274, 472, 269), f1=0.3919
Epoch 169: Train Loss: 0.6344 (TP, FP, TN, FN)=(1480, 2604, 4253, 2496), Val Loss: 0.6811 (TP, FP, TN, FN)=(163, 262, 484, 281), f1=0.3751
Epoch 170: Train Loss: 0.6331 (TP, FP, TN, FN)=(1730, 2970, 3887, 2246), Val Loss: 0.6884 (TP, FP, TN, FN)=(182, 302, 444, 262), f1=0.3922
Epoch 171: Train Loss: 0.6332 (TP, FP, TN, FN)=(1542, 2727, 4130, 2434), Val Loss: 0.6881 (TP, FP, TN, FN)=(167, 268, 478, 277), f1=0.3800
Epoch 172: Train Loss: 0.6339 (TP, FP, TN, FN)=(1381, 2414, 4443, 2595), Val Loss: 0.6828 (TP, FP, TN, FN)=(157, 233, 513, 287), f1=0.3765
Epoch 173: Train Loss: 0.6349 (TP, FP, TN, FN)=(2124, 3589, 3268, 1852), Val Loss: 0.6917 (TP, FP, TN, FN)=(233, 386, 360, 211), f1=0.4384
Epoch 174: Train Loss: 0.6303 (TP, FP, TN, FN)=(1676, 2850, 4007, 2300), Val Loss: 0.6879 (TP, FP, TN, FN)=(177, 282, 464, 267), f1=0.3920
Epoch 175: Train Loss: 0.6354 (TP, FP, TN, FN)=(1157, 2004, 4853, 2819), Val Loss: 0.6860 (TP, FP, TN, FN)=(127, 186, 560, 317), f1=0.3355
Epoch 176: Train Loss: 0.6332 (TP, FP, TN, FN)=(1984, 3390, 3467, 1992), Val Loss: 0.6882 (TP, FP, TN, FN)=(210, 344, 402, 234), f1=0.4208
Epoch 177: Train Loss: 0.6316 (TP, FP, TN, FN)=(1965, 3288, 3569, 2011), Val Loss: 0.6867 (TP, FP, TN, FN)=(207, 335, 411, 237), f1=0.4199
Epoch 178: Train Loss: 0.6308 (TP, FP, TN, FN)=(1369, 2331, 4526, 2607), Val Loss: 0.6816 (TP, FP, TN, FN)=(152, 227, 519, 292), f1=0.3694
Epoch 179: Train Loss: 0.6336 (TP, FP, TN, FN)=(1688, 2841, 4016, 2288), Val Loss: 0.6828 (TP, FP, TN, FN)=(185, 275, 471, 259), f1=0.4093
Epoch 180: Train Loss: 0.6283 (TP, FP, TN, FN)=(1716, 2834, 4023, 2260), Val Loss: 0.6853 (TP, FP, TN, FN)=(189, 278, 468, 255), f1=0.4149
Epoch 181: Train Loss: 0.6289 (TP, FP, TN, FN)=(1672, 2804, 4053, 2304), Val Loss: 0.6832 (TP, FP, TN, FN)=(181, 269, 477, 263), f1=0.4049
Epoch 182: Train Loss: 0.6280 (TP, FP, TN, FN)=(1784, 3038, 3819, 2192), Val Loss: 0.6839 (TP, FP, TN, FN)=(197, 294, 452, 247), f1=0.4214
Epoch 183: Train Loss: 0.6268 (TP, FP, TN, FN)=(1749, 2939, 3918, 2227), Val Loss: 0.6843 (TP, FP, TN, FN)=(192, 286, 460, 252), f1=0.4165
Epoch 184: Train Loss: 0.6268 (TP, FP, TN, FN)=(1511, 2565, 4292, 2465), Val Loss: 0.6848 (TP, FP, TN, FN)=(168, 246, 500, 276), f1=0.3916
Epoch 185: Train Loss: 0.6260 (TP, FP, TN, FN)=(1645, 2791, 4066, 2331), Val Loss: 0.6845 (TP, FP, TN, FN)=(187, 264, 482, 257), f1=0.4179
Epoch 186: Train Loss: 0.6255 (TP, FP, TN, FN)=(1750, 2953, 3904, 2226), Val Loss: 0.6836 (TP, FP, TN, FN)=(198, 282, 464, 246), f1=0.4286
Epoch 187: Train Loss: 0.6245 (TP, FP, TN, FN)=(1636, 2750, 4107, 2340), Val Loss: 0.6840 (TP, FP, TN, FN)=(184, 260, 486, 260), f1=0.4144
Epoch 188: Train Loss: 0.6239 (TP, FP, TN, FN)=(1699, 2785, 4072, 2277), Val Loss: 0.6874 (TP, FP, TN, FN)=(181, 265, 481, 263), f1=0.4067
Epoch 189: Train Loss: 0.6233 (TP, FP, TN, FN)=(1717, 2801, 4056, 2259), Val Loss: 0.6865 (TP, FP, TN, FN)=(183, 270, 476, 261), f1=0.4080
Epoch 190: Train Loss: 0.6227 (TP, FP, TN, FN)=(1810, 2959, 3898, 2166), Val Loss: 0.6849 (TP, FP, TN, FN)=(197, 298, 448, 247), f1=0.4196
Epoch 191: Train Loss: 0.6221 (TP, FP, TN, FN)=(1691, 2799, 4058, 2285), Val Loss: 0.6816 (TP, FP, TN, FN)=(187, 271, 475, 257), f1=0.4146
Epoch 192: Train Loss: 0.6229 (TP, FP, TN, FN)=(1877, 3059, 3798, 2099), Val Loss: 0.6841 (TP, FP, TN, FN)=(205, 306, 440, 239), f1=0.4293
Epoch 193: Train Loss: 0.6213 (TP, FP, TN, FN)=(1531, 2497, 4360, 2445), Val Loss: 0.6842 (TP, FP, TN, FN)=(171, 239, 507, 273), f1=0.4005
Epoch 194: Train Loss: 0.6206 (TP, FP, TN, FN)=(1630, 2682, 4175, 2346), Val Loss: 0.6817 (TP, FP, TN, FN)=(183, 255, 491, 261), f1=0.4150
Epoch 195: Train Loss: 0.6244 (TP, FP, TN, FN)=(2162, 3437, 3420, 1814), Val Loss: 0.6882 (TP, FP, TN, FN)=(229, 361, 385, 215), f1=0.4429
Epoch 196: Train Loss: 0.6202 (TP, FP, TN, FN)=(1525, 2458, 4399, 2451), Val Loss: 0.6859 (TP, FP, TN, FN)=(163, 235, 511, 281), f1=0.3872
Epoch 197: Train Loss: 0.6204 (TP, FP, TN, FN)=(1499, 2439, 4418, 2477), Val Loss: 0.6850 (TP, FP, TN, FN)=(167, 238, 508, 277), f1=0.3934
Epoch 198: Train Loss: 0.6260 (TP, FP, TN, FN)=(2374, 3732, 3125, 1602), Val Loss: 0.6941 (TP, FP, TN, FN)=(250, 399, 347, 194), f1=0.4575
Epoch 199: Train Loss: 0.6182 (TP, FP, TN, FN)=(1639, 2593, 4264, 2337), Val Loss: 0.6869 (TP, FP, TN, FN)=(174, 251, 495, 270), f1=0.4005
Epoch 200: Train Loss: 0.6231 (TP, FP, TN, FN)=(1269, 2030, 4827, 2707), Val Loss: 0.6880 (TP, FP, TN, FN)=(138, 196, 550, 306), f1=0.3548
Epoch 201: Train Loss: 0.6244 (TP, FP, TN, FN)=(2384, 3724, 3133, 1592), Val Loss: 0.6899 (TP, FP, TN, FN)=(250, 396, 350, 194), f1=0.4587
Epoch 202: Train Loss: 0.6183 (TP, FP, TN, FN)=(2112, 3331, 3526, 1864), Val Loss: 0.6893 (TP, FP, TN, FN)=(221, 346, 400, 223), f1=0.4372
Epoch 203: Train Loss: 0.6236 (TP, FP, TN, FN)=(1231, 1955, 4902, 2745), Val Loss: 0.6943 (TP, FP, TN, FN)=(136, 191, 555, 308), f1=0.3528
Epoch 204: Train Loss: 0.6160 (TP, FP, TN, FN)=(1874, 2960, 3897, 2102), Val Loss: 0.6922 (TP, FP, TN, FN)=(198, 306, 440, 246), f1=0.4177
Epoch 205: Train Loss: 0.6197 (TP, FP, TN, FN)=(2152, 3364, 3493, 1824), Val Loss: 0.6946 (TP, FP, TN, FN)=(229, 359, 387, 215), f1=0.4438
Epoch 206: Train Loss: 0.6157 (TP, FP, TN, FN)=(1512, 2393, 4464, 2464), Val Loss: 0.6913 (TP, FP, TN, FN)=(166, 233, 513, 278), f1=0.3938
Epoch 207: Train Loss: 0.6178 (TP, FP, TN, FN)=(1498, 2387, 4470, 2478), Val Loss: 0.6890 (TP, FP, TN, FN)=(163, 232, 514, 281), f1=0.3886
Epoch 208: Train Loss: 0.6190 (TP, FP, TN, FN)=(2321, 3575, 3282, 1655), Val Loss: 0.6935 (TP, FP, TN, FN)=(243, 389, 357, 201), f1=0.4517
Epoch 209: Train Loss: 0.6179 (TP, FP, TN, FN)=(1937, 2991, 3866, 2039), Val Loss: 0.6924 (TP, FP, TN, FN)=(204, 309, 437, 240), f1=0.4263
Epoch 210: Train Loss: 0.6205 (TP, FP, TN, FN)=(1271, 1963, 4894, 2705), Val Loss: 0.6907 (TP, FP, TN, FN)=(137, 184, 562, 307), f1=0.3582
Epoch 211: Train Loss: 0.6183 (TP, FP, TN, FN)=(1699, 2708, 4149, 2277), Val Loss: 0.6885 (TP, FP, TN, FN)=(188, 271, 475, 256), f1=0.4164
Epoch 212: Train Loss: 0.6240 (TP, FP, TN, FN)=(2380, 3704, 3153, 1596), Val Loss: 0.6992 (TP, FP, TN, FN)=(256, 391, 355, 188), f1=0.4693
Epoch 213: Train Loss: 0.6151 (TP, FP, TN, FN)=(1701, 2635, 4222, 2275), Val Loss: 0.6931 (TP, FP, TN, FN)=(181, 268, 478, 263), f1=0.4054
Epoch 214: Train Loss: 0.6199 (TP, FP, TN, FN)=(1293, 1959, 4898, 2683), Val Loss: 0.7024 (TP, FP, TN, FN)=(139, 185, 561, 305), f1=0.3620
Epoch 215: Train Loss: 0.6159 (TP, FP, TN, FN)=(2054, 3221, 3636, 1922), Val Loss: 0.6965 (TP, FP, TN, FN)=(215, 326, 420, 229), f1=0.4365
Epoch 216: Train Loss: 0.6144 (TP, FP, TN, FN)=(2181, 3405, 3452, 1795), Val Loss: 0.6887 (TP, FP, TN, FN)=(230, 348, 398, 214), f1=0.4501
Epoch 217: Train Loss: 0.6149 (TP, FP, TN, FN)=(1637, 2534, 4323, 2339), Val Loss: 0.6782 (TP, FP, TN, FN)=(182, 253, 493, 262), f1=0.4141
Epoch 218: Train Loss: 0.6134 (TP, FP, TN, FN)=(1812, 2747, 4110, 2164), Val Loss: 0.6814 (TP, FP, TN, FN)=(190, 278, 468, 254), f1=0.4167
Epoch 219: Train Loss: 0.6128 (TP, FP, TN, FN)=(2023, 3024, 3833, 1953), Val Loss: 0.6865 (TP, FP, TN, FN)=(214, 304, 442, 230), f1=0.4449
Epoch 220: Train Loss: 0.6099 (TP, FP, TN, FN)=(1813, 2799, 4058, 2163), Val Loss: 0.6900 (TP, FP, TN, FN)=(195, 279, 467, 249), f1=0.4248
Epoch 221: Train Loss: 0.6134 (TP, FP, TN, FN)=(1668, 2597, 4260, 2308), Val Loss: 0.6882 (TP, FP, TN, FN)=(191, 257, 489, 253), f1=0.4283
Epoch 222: Train Loss: 0.6092 (TP, FP, TN, FN)=(2131, 3239, 3618, 1845), Val Loss: 0.6895 (TP, FP, TN, FN)=(232, 332, 414, 212), f1=0.4603
Epoch 223: Train Loss: 0.6085 (TP, FP, TN, FN)=(1987, 2981, 3876, 1989), Val Loss: 0.6855 (TP, FP, TN, FN)=(212, 309, 437, 232), f1=0.4394
Epoch 224: Train Loss: 0.6095 (TP, FP, TN, FN)=(1592, 2369, 4488, 2384), Val Loss: 0.6827 (TP, FP, TN, FN)=(172, 237, 509, 272), f1=0.4033
Epoch 225: Train Loss: 0.6054 (TP, FP, TN, FN)=(1937, 2946, 3911, 2039), Val Loss: 0.6869 (TP, FP, TN, FN)=(208, 301, 445, 236), f1=0.4365
Epoch 226: Train Loss: 0.6058 (TP, FP, TN, FN)=(2103, 3194, 3663, 1873), Val Loss: 0.6930 (TP, FP, TN, FN)=(232, 334, 412, 212), f1=0.4594
Epoch 227: Train Loss: 0.6066 (TP, FP, TN, FN)=(1688, 2596, 4261, 2288), Val Loss: 0.6937 (TP, FP, TN, FN)=(187, 261, 485, 257), f1=0.4193
Epoch 228: Train Loss: 0.6048 (TP, FP, TN, FN)=(1836, 2736, 4121, 2140), Val Loss: 0.6934 (TP, FP, TN, FN)=(194, 276, 470, 250), f1=0.4245
Epoch 229: Train Loss: 0.6037 (TP, FP, TN, FN)=(1884, 2827, 4030, 2092), Val Loss: 0.6898 (TP, FP, TN, FN)=(200, 287, 459, 244), f1=0.4296
Epoch 230: Train Loss: 0.6042 (TP, FP, TN, FN)=(1777, 2665, 4192, 2199), Val Loss: 0.6877 (TP, FP, TN, FN)=(193, 276, 470, 251), f1=0.4228
Epoch 231: Train Loss: 0.6017 (TP, FP, TN, FN)=(2052, 3044, 3813, 1924), Val Loss: 0.6921 (TP, FP, TN, FN)=(219, 317, 429, 225), f1=0.4469
Epoch 232: Train Loss: 0.6009 (TP, FP, TN, FN)=(1879, 2777, 4080, 2097), Val Loss: 0.6949 (TP, FP, TN, FN)=(199, 284, 462, 245), f1=0.4293
Epoch 233: Train Loss: 0.6016 (TP, FP, TN, FN)=(1641, 2415, 4442, 2335), Val Loss: 0.6956 (TP, FP, TN, FN)=(179, 241, 505, 265), f1=0.4144
Epoch 234: Train Loss: 0.6016 (TP, FP, TN, FN)=(2072, 3075, 3782, 1904), Val Loss: 0.6979 (TP, FP, TN, FN)=(220, 324, 422, 224), f1=0.4453
Epoch 235: Train Loss: 0.5984 (TP, FP, TN, FN)=(1929, 2850, 4007, 2047), Val Loss: 0.6952 (TP, FP, TN, FN)=(206, 298, 448, 238), f1=0.4346
Epoch 236: Train Loss: 0.6033 (TP, FP, TN, FN)=(1616, 2405, 4452, 2360), Val Loss: 0.6930 (TP, FP, TN, FN)=(178, 246, 500, 266), f1=0.4101
Epoch 237: Train Loss: 0.6019 (TP, FP, TN, FN)=(2248, 3312, 3545, 1728), Val Loss: 0.7006 (TP, FP, TN, FN)=(243, 353, 393, 201), f1=0.4673
Epoch 238: Train Loss: 0.5981 (TP, FP, TN, FN)=(1959, 2848, 4009, 2017), Val Loss: 0.6987 (TP, FP, TN, FN)=(209, 295, 451, 235), f1=0.4409
Epoch 239: Train Loss: 0.6031 (TP, FP, TN, FN)=(1508, 2163, 4694, 2468), Val Loss: 0.6977 (TP, FP, TN, FN)=(163, 211, 535, 281), f1=0.3985
Epoch 240: Train Loss: 0.6003 (TP, FP, TN, FN)=(2232, 3314, 3543, 1744), Val Loss: 0.7011 (TP, FP, TN, FN)=(246, 351, 395, 198), f1=0.4726
Epoch 241: Train Loss: 0.5969 (TP, FP, TN, FN)=(2020, 2982, 3875, 1956), Val Loss: 0.6997 (TP, FP, TN, FN)=(213, 323, 423, 231), f1=0.4347
Epoch 242: Train Loss: 0.6016 (TP, FP, TN, FN)=(1443, 2124, 4733, 2533), Val Loss: 0.7023 (TP, FP, TN, FN)=(160, 204, 542, 284), f1=0.3960
Epoch 243: Train Loss: 0.5959 (TP, FP, TN, FN)=(2112, 3104, 3753, 1864), Val Loss: 0.7064 (TP, FP, TN, FN)=(229, 330, 416, 215), f1=0.4566
Epoch 244: Train Loss: 0.5951 (TP, FP, TN, FN)=(2146, 3141, 3716, 1830), Val Loss: 0.7049 (TP, FP, TN, FN)=(234, 335, 411, 210), f1=0.4620
Epoch 245: Train Loss: 0.6002 (TP, FP, TN, FN)=(1543, 2228, 4629, 2433), Val Loss: 0.7008 (TP, FP, TN, FN)=(169, 217, 529, 275), f1=0.4072
Epoch 246: Train Loss: 0.5947 (TP, FP, TN, FN)=(2077, 3000, 3857, 1899), Val Loss: 0.6992 (TP, FP, TN, FN)=(227, 314, 432, 217), f1=0.4609
Epoch 247: Train Loss: 0.5945 (TP, FP, TN, FN)=(2086, 3014, 3843, 1890), Val Loss: 0.6997 (TP, FP, TN, FN)=(228, 312, 434, 216), f1=0.4634
Epoch 248: Train Loss: 0.5947 (TP, FP, TN, FN)=(1610, 2309, 4548, 2366), Val Loss: 0.6992 (TP, FP, TN, FN)=(171, 237, 509, 273), f1=0.4014
Epoch 249: Train Loss: 0.5907 (TP, FP, TN, FN)=(2021, 2942, 3915, 1955), Val Loss: 0.7008 (TP, FP, TN, FN)=(221, 315, 431, 223), f1=0.4510
Epoch 250: Train Loss: 0.5919 (TP, FP, TN, FN)=(2132, 3102, 3755, 1844), Val Loss: 0.7033 (TP, FP, TN, FN)=(233, 337, 409, 211), f1=0.4596
Epoch 251: Train Loss: 0.5910 (TP, FP, TN, FN)=(1703, 2418, 4439, 2273), Val Loss: 0.6993 (TP, FP, TN, FN)=(184, 246, 500, 260), f1=0.4211
Epoch 252: Train Loss: 0.5894 (TP, FP, TN, FN)=(1851, 2658, 4199, 2125), Val Loss: 0.6968 (TP, FP, TN, FN)=(204, 276, 470, 240), f1=0.4416
Epoch 253: Train Loss: 0.5894 (TP, FP, TN, FN)=(2132, 3046, 3811, 1844), Val Loss: 0.6985 (TP, FP, TN, FN)=(229, 333, 413, 215), f1=0.4553
Epoch 254: Train Loss: 0.5889 (TP, FP, TN, FN)=(1805, 2568, 4289, 2171), Val Loss: 0.6976 (TP, FP, TN, FN)=(195, 263, 483, 249), f1=0.4324
Epoch 255: Train Loss: 0.5870 (TP, FP, TN, FN)=(1932, 2735, 4122, 2044), Val Loss: 0.7018 (TP, FP, TN, FN)=(205, 282, 464, 239), f1=0.4404
Epoch 256: Train Loss: 0.5866 (TP, FP, TN, FN)=(1972, 2812, 4045, 2004), Val Loss: 0.7029 (TP, FP, TN, FN)=(211, 291, 455, 233), f1=0.4461
Epoch 257: Train Loss: 0.5866 (TP, FP, TN, FN)=(1805, 2542, 4315, 2171), Val Loss: 0.7022 (TP, FP, TN, FN)=(194, 261, 485, 250), f1=0.4316
Epoch 258: Train Loss: 0.5865 (TP, FP, TN, FN)=(2028, 2851, 4006, 1948), Val Loss: 0.7021 (TP, FP, TN, FN)=(211, 309, 437, 233), f1=0.4378
Epoch 259: Train Loss: 0.5843 (TP, FP, TN, FN)=(1906, 2679, 4178, 2070), Val Loss: 0.7029 (TP, FP, TN, FN)=(203, 279, 467, 241), f1=0.4384
Epoch 260: Train Loss: 0.5842 (TP, FP, TN, FN)=(1862, 2634, 4223, 2114), Val Loss: 0.7033 (TP, FP, TN, FN)=(200, 274, 472, 244), f1=0.4357
Epoch 261: Train Loss: 0.5850 (TP, FP, TN, FN)=(2106, 2978, 3879, 1870), Val Loss: 0.7048 (TP, FP, TN, FN)=(227, 326, 420, 217), f1=0.4554
Epoch 262: Train Loss: 0.5838 (TP, FP, TN, FN)=(1797, 2517, 4340, 2179), Val Loss: 0.7030 (TP, FP, TN, FN)=(197, 258, 488, 247), f1=0.4383
Epoch 263: Train Loss: 0.5825 (TP, FP, TN, FN)=(1978, 2787, 4070, 1998), Val Loss: 0.7041 (TP, FP, TN, FN)=(206, 299, 447, 238), f1=0.4341
Epoch 264: Train Loss: 0.5813 (TP, FP, TN, FN)=(1898, 2665, 4192, 2078), Val Loss: 0.7041 (TP, FP, TN, FN)=(201, 282, 464, 243), f1=0.4337
Epoch 265: Train Loss: 0.5807 (TP, FP, TN, FN)=(1951, 2733, 4124, 2025), Val Loss: 0.7057 (TP, FP, TN, FN)=(204, 296, 450, 240), f1=0.4322
Epoch 266: Train Loss: 0.5803 (TP, FP, TN, FN)=(2013, 2799, 4058, 1963), Val Loss: 0.7076 (TP, FP, TN, FN)=(207, 301, 445, 237), f1=0.4349
Epoch 267: Train Loss: 0.5810 (TP, FP, TN, FN)=(1799, 2505, 4352, 2177), Val Loss: 0.7067 (TP, FP, TN, FN)=(196, 262, 484, 248), f1=0.4346
Epoch 268: Train Loss: 0.5814 (TP, FP, TN, FN)=(2124, 2938, 3919, 1852), Val Loss: 0.7076 (TP, FP, TN, FN)=(221, 317, 429, 223), f1=0.4501
Epoch 269: Train Loss: 0.5786 (TP, FP, TN, FN)=(1826, 2531, 4326, 2150), Val Loss: 0.7063 (TP, FP, TN, FN)=(198, 266, 480, 246), f1=0.4361
Epoch 270: Train Loss: 0.5777 (TP, FP, TN, FN)=(1909, 2650, 4207, 2067), Val Loss: 0.7059 (TP, FP, TN, FN)=(201, 289, 457, 243), f1=0.4304
Epoch 271: Train Loss: 0.5808 (TP, FP, TN, FN)=(2161, 3007, 3850, 1815), Val Loss: 0.7064 (TP, FP, TN, FN)=(226, 323, 423, 218), f1=0.4552
Epoch 272: Train Loss: 0.5792 (TP, FP, TN, FN)=(1703, 2318, 4539, 2273), Val Loss: 0.7053 (TP, FP, TN, FN)=(185, 236, 510, 259), f1=0.4277
Epoch 273: Train Loss: 0.5772 (TP, FP, TN, FN)=(2107, 2923, 3934, 1869), Val Loss: 0.7077 (TP, FP, TN, FN)=(220, 321, 425, 224), f1=0.4467
Epoch 274: Train Loss: 0.5761 (TP, FP, TN, FN)=(1975, 2732, 4125, 2001), Val Loss: 0.7086 (TP, FP, TN, FN)=(210, 296, 450, 234), f1=0.4421
Epoch 275: Train Loss: 0.5759 (TP, FP, TN, FN)=(1894, 2558, 4299, 2082), Val Loss: 0.7057 (TP, FP, TN, FN)=(197, 280, 466, 247), f1=0.4278
Epoch 276: Train Loss: 0.5741 (TP, FP, TN, FN)=(1943, 2662, 4195, 2033), Val Loss: 0.7063 (TP, FP, TN, FN)=(207, 291, 455, 237), f1=0.4395
Epoch 277: Train Loss: 0.5748 (TP, FP, TN, FN)=(2042, 2821, 4036, 1934), Val Loss: 0.7102 (TP, FP, TN, FN)=(218, 313, 433, 226), f1=0.4472
Epoch 278: Train Loss: 0.5739 (TP, FP, TN, FN)=(1964, 2655, 4202, 2012), Val Loss: 0.7096 (TP, FP, TN, FN)=(203, 292, 454, 241), f1=0.4324
Epoch 279: Train Loss: 0.5733 (TP, FP, TN, FN)=(1829, 2456, 4401, 2147), Val Loss: 0.7068 (TP, FP, TN, FN)=(192, 258, 488, 252), f1=0.4295
Epoch 280: Train Loss: 0.5741 (TP, FP, TN, FN)=(2195, 3048, 3809, 1781), Val Loss: 0.7087 (TP, FP, TN, FN)=(233, 334, 412, 211), f1=0.4609
Epoch 281: Train Loss: 0.5749 (TP, FP, TN, FN)=(1757, 2362, 4495, 2219), Val Loss: 0.7086 (TP, FP, TN, FN)=(192, 244, 502, 252), f1=0.4364
Epoch 282: Train Loss: 0.5748 (TP, FP, TN, FN)=(2157, 2930, 3927, 1819), Val Loss: 0.7086 (TP, FP, TN, FN)=(231, 318, 428, 213), f1=0.4653
Epoch 283: Train Loss: 0.5706 (TP, FP, TN, FN)=(1864, 2506, 4351, 2112), Val Loss: 0.7101 (TP, FP, TN, FN)=(196, 266, 480, 248), f1=0.4327
Epoch 284: Train Loss: 0.5739 (TP, FP, TN, FN)=(1799, 2454, 4403, 2177), Val Loss: 0.7114 (TP, FP, TN, FN)=(194, 261, 485, 250), f1=0.4316
Epoch 285: Train Loss: 0.5788 (TP, FP, TN, FN)=(2374, 3341, 3516, 1602), Val Loss: 0.7123 (TP, FP, TN, FN)=(252, 369, 377, 192), f1=0.4732
Epoch 286: Train Loss: 0.5753 (TP, FP, TN, FN)=(1729, 2223, 4634, 2247), Val Loss: 0.7019 (TP, FP, TN, FN)=(181, 231, 515, 263), f1=0.4229
Epoch 287: Train Loss: 0.5742 (TP, FP, TN, FN)=(1786, 2447, 4410, 2190), Val Loss: 0.7091 (TP, FP, TN, FN)=(199, 256, 490, 245), f1=0.4427
Epoch 288: Train Loss: 0.5794 (TP, FP, TN, FN)=(2430, 3471, 3386, 1546), Val Loss: 0.7220 (TP, FP, TN, FN)=(259, 388, 358, 185), f1=0.4748
Epoch 289: Train Loss: 0.5739 (TP, FP, TN, FN)=(1698, 2239, 4618, 2278), Val Loss: 0.7187 (TP, FP, TN, FN)=(182, 232, 514, 262), f1=0.4242
Epoch 290: Train Loss: 0.5729 (TP, FP, TN, FN)=(1727, 2325, 4532, 2249), Val Loss: 0.7172 (TP, FP, TN, FN)=(186, 233, 513, 258), f1=0.4311
Epoch 291: Train Loss: 0.5841 (TP, FP, TN, FN)=(2525, 3654, 3203, 1451), Val Loss: 0.7301 (TP, FP, TN, FN)=(269, 407, 339, 175), f1=0.4804
Epoch 292: Train Loss: 0.5767 (TP, FP, TN, FN)=(1630, 2157, 4700, 2346), Val Loss: 0.7139 (TP, FP, TN, FN)=(176, 220, 526, 268), f1=0.4190
Epoch 293: Train Loss: 0.5689 (TP, FP, TN, FN)=(1744, 2322, 4535, 2232), Val Loss: 0.7127 (TP, FP, TN, FN)=(185, 238, 508, 259), f1=0.4268
Epoch 294: Train Loss: 0.5751 (TP, FP, TN, FN)=(2301, 3273, 3584, 1675), Val Loss: 0.7189 (TP, FP, TN, FN)=(249, 355, 391, 195), f1=0.4752
Epoch 295: Train Loss: 0.5695 (TP, FP, TN, FN)=(1805, 2430, 4427, 2171), Val Loss: 0.7156 (TP, FP, TN, FN)=(200, 259, 487, 244), f1=0.4430
