Epoch 001: Train Loss: 3.4053 (TP, FP, TN, FN)=(1, 4, 6853, 3975), Val Loss: 4.5244 (TP, FP, TN, FN)=(0, 0, 746, 444)
Epoch 475: Train Loss: 0.2692 (TP, FP, TN, FN)=(2754, 1865, 4992, 1222), Val Loss: 1.3408 (TP, FP, TN, FN)=(206, 291, 455, 238)
Epoch 476: Train Loss: 0.2580 (TP, FP, TN, FN)=(2735, 1694, 5163, 1241), Val Loss: 1.3619 (TP, FP, TN, FN)=(204, 269, 477, 240)
Epoch 477: Train Loss: 0.2600 (TP, FP, TN, FN)=(2702, 1679, 5178, 1274), Val Loss: 1.3638 (TP, FP, TN, FN)=(202, 267, 479, 242)
Epoch 478: Train Loss: 0.2639 (TP, FP, TN, FN)=(2645, 1686, 5171, 1331), Val Loss: 1.3385 (TP, FP, TN, FN)=(204, 250, 496, 240)
Epoch 479: Train Loss: 0.2591 (TP, FP, TN, FN)=(2781, 1881, 4976, 1195), Val Loss: 1.2962 (TP, FP, TN, FN)=(205, 278, 468, 239)
Epoch 480: Train Loss: 0.2684 (TP, FP, TN, FN)=(2631, 1677, 5180, 1345), Val Loss: 1.3483 (TP, FP, TN, FN)=(187, 253, 493, 257)
Epoch 481: Train Loss: 0.2667 (TP, FP, TN, FN)=(2881, 1952, 4905, 1095), Val Loss: 1.3265 (TP, FP, TN, FN)=(213, 296, 450, 231)
Epoch 482: Train Loss: 0.2583 (TP, FP, TN, FN)=(2749, 1728, 5129, 1227), Val Loss: 1.3727 (TP, FP, TN, FN)=(202, 263, 483, 242)
Epoch 483: Train Loss: 0.2558 (TP, FP, TN, FN)=(2654, 1619, 5238, 1322), Val Loss: 1.3829 (TP, FP, TN, FN)=(203, 264, 482, 241)
Epoch 484: Train Loss: 0.2536 (TP, FP, TN, FN)=(2830, 1899, 4958, 1146), Val Loss: 1.3397 (TP, FP, TN, FN)=(226, 302, 444, 218)
Epoch 485: Train Loss: 0.2570 (TP, FP, TN, FN)=(2721, 1718, 5139, 1255), Val Loss: 1.3562 (TP, FP, TN, FN)=(202, 276, 470, 242)
Epoch 486: Train Loss: 0.2469 (TP, FP, TN, FN)=(2815, 1786, 5071, 1161), Val Loss: 1.3511 (TP, FP, TN, FN)=(205, 295, 451, 239)
Epoch 487: Train Loss: 0.2543 (TP, FP, TN, FN)=(2776, 1715, 5142, 1200), Val Loss: 1.3406 (TP, FP, TN, FN)=(203, 277, 469, 241)
Epoch 488: Train Loss: 0.2481 (TP, FP, TN, FN)=(2767, 1684, 5173, 1209), Val Loss: 1.3184 (TP, FP, TN, FN)=(209, 273, 473, 235)
Epoch 489: Train Loss: 0.2464 (TP, FP, TN, FN)=(2768, 1673, 5184, 1208), Val Loss: 1.3133 (TP, FP, TN, FN)=(210, 273, 473, 234)
Epoch 490: Train Loss: 0.2450 (TP, FP, TN, FN)=(2738, 1712, 5145, 1238), Val Loss: 1.3269 (TP, FP, TN, FN)=(208, 284, 462, 236)
Epoch 491: Train Loss: 0.2440 (TP, FP, TN, FN)=(2762, 1723, 5134, 1214), Val Loss: 1.3455 (TP, FP, TN, FN)=(204, 282, 464, 240)
Epoch 492: Train Loss: 0.2393 (TP, FP, TN, FN)=(2814, 1689, 5168, 1162), Val Loss: 1.3621 (TP, FP, TN, FN)=(211, 273, 473, 233)
Epoch 493: Train Loss: 0.2430 (TP, FP, TN, FN)=(2767, 1662, 5195, 1209), Val Loss: 1.3648 (TP, FP, TN, FN)=(203, 273, 473, 241)
Epoch 494: Train Loss: 0.2485 (TP, FP, TN, FN)=(2822, 1745, 5112, 1154), Val Loss: 1.3322 (TP, FP, TN, FN)=(212, 282, 464, 232)
Epoch 495: Train Loss: 0.2452 (TP, FP, TN, FN)=(2786, 1736, 5121, 1190), Val Loss: 1.3226 (TP, FP, TN, FN)=(209, 269, 477, 235)
Epoch 496: Train Loss: 0.2442 (TP, FP, TN, FN)=(2668, 1594, 5263, 1308), Val Loss: 1.3452 (TP, FP, TN, FN)=(201, 251, 495, 243)
Epoch 497: Train Loss: 0.2425 (TP, FP, TN, FN)=(2772, 1697, 5160, 1204), Val Loss: 1.3320 (TP, FP, TN, FN)=(209, 278, 468, 235)
Epoch 498: Train Loss: 0.2426 (TP, FP, TN, FN)=(2857, 1787, 5070, 1119), Val Loss: 1.3284 (TP, FP, TN, FN)=(210, 282, 464, 234)
Epoch 499: Train Loss: 0.2461 (TP, FP, TN, FN)=(2762, 1694, 5163, 1214), Val Loss: 1.3349 (TP, FP, TN, FN)=(207, 269, 477, 237)
Epoch 500: Train Loss: 0.2497 (TP, FP, TN, FN)=(2765, 1728, 5129, 1211), Val Loss: 1.3335 (TP, FP, TN, FN)=(213, 275, 471, 231)
