Epoch 442: Train Loss: 0.2107 (TP, FP, TN, FN)=(3006, 1706, 5260, 1047), Val Loss: 0.4220 (TP, FP, TN, FN)=(267, 237, 509, 177), f1=0.5633
Epoch 443: Train Loss: 0.2118 (TP, FP, TN, FN)=(2969, 1664, 5378, 1074), Val Loss: 0.4228 (TP, FP, TN, FN)=(263, 229, 517, 181), f1=0.5620
Epoch 444: Train Loss: 0.2097 (TP, FP, TN, FN)=(2954, 1546, 5505, 1276), Val Loss: 0.4257 (TP, FP, TN, FN)=(255, 220, 526, 189), f1=0.5550
Epoch 445: Train Loss: 0.2069 (TP, FP, TN, FN)=(2946, 1614, 5373, 1067), Val Loss: 0.4212 (TP, FP, TN, FN)=(261, 222, 524, 183), f1=0.5631
Epoch 446: Train Loss: 0.2056 (TP, FP, TN, FN)=(3128, 1735, 5305, 1103), Val Loss: 0.4166 (TP, FP, TN, FN)=(264, 230, 516, 180), f1=0.5629
Epoch 447: Train Loss: 0.2034 (TP, FP, TN, FN)=(2891, 1531, 5406, 1108), Val Loss: 0.4149 (TP, FP, TN, FN)=(251, 221, 525, 193), f1=0.5480
Epoch 448: Train Loss: 0.2068 (TP, FP, TN, FN)=(2917, 1567, 5454, 1115), Val Loss: 0.4160 (TP, FP, TN, FN)=(247, 224, 522, 197), f1=0.5399
Epoch 449: Train Loss: 0.2030 (TP, FP, TN, FN)=(3058, 1696, 5308, 962), Val Loss: 0.4036 (TP, FP, TN, FN)=(267, 232, 514, 177), f1=0.5663
Epoch 450: Train Loss: 0.2027 (TP, FP, TN, FN)=(2951, 1551, 5506, 1072), Val Loss: 0.4024 (TP, FP, TN, FN)=(257, 212, 534, 187), f1=0.5630
Epoch 451: Train Loss: 0.2044 (TP, FP, TN, FN)=(2887, 1436, 5553, 1142), Val Loss: 0.3975 (TP, FP, TN, FN)=(247, 196, 550, 197), f1=0.5569
Epoch 452: Train Loss: 0.1982 (TP, FP, TN, FN)=(3124, 1691, 5356, 1099), Val Loss: 0.3973 (TP, FP, TN, FN)=(272, 225, 521, 172), f1=0.5781
Epoch 453: Train Loss: 0.1982 (TP, FP, TN, FN)=(2995, 1637, 5289, 998), Val Loss: 0.4007 (TP, FP, TN, FN)=(267, 225, 521, 177), f1=0.5705
Epoch 454: Train Loss: 0.1995 (TP, FP, TN, FN)=(3071, 1599, 5512, 1212), Val Loss: 0.4086 (TP, FP, TN, FN)=(255, 215, 531, 189), f1=0.5580
Epoch 455: Train Loss: 0.1968 (TP, FP, TN, FN)=(2976, 1595, 5460, 1059), Val Loss: 0.4133 (TP, FP, TN, FN)=(262, 213, 533, 182), f1=0.5702
Epoch 456: Train Loss: 0.1976 (TP, FP, TN, FN)=(2973, 1567, 5356, 1024), Val Loss: 0.4159 (TP, FP, TN, FN)=(265, 216, 530, 179), f1=0.5730
Epoch 457: Train Loss: 0.1956 (TP, FP, TN, FN)=(2927, 1480, 5433, 1061), Val Loss: 0.4205 (TP, FP, TN, FN)=(258, 210, 536, 186), f1=0.5658
Epoch 458: Train Loss: 0.1912 (TP, FP, TN, FN)=(3109, 1588, 5491, 1135), Val Loss: 0.4196 (TP, FP, TN, FN)=(262, 218, 528, 182), f1=0.5671
Epoch 459: Train Loss: 0.1969 (TP, FP, TN, FN)=(3205, 1670, 5471, 1102), Val Loss: 0.4155 (TP, FP, TN, FN)=(271, 224, 522, 173), f1=0.5772
Epoch 460: Train Loss: 0.1917 (TP, FP, TN, FN)=(3045, 1589, 5406, 962), Val Loss: 0.4058 (TP, FP, TN, FN)=(278, 228, 518, 166), f1=0.5853
Epoch 461: Train Loss: 0.1927 (TP, FP, TN, FN)=(2938, 1481, 5587, 1077), Val Loss: 0.4022 (TP, FP, TN, FN)=(262, 210, 536, 182), f1=0.5721
Epoch 462: Train Loss: 0.1905 (TP, FP, TN, FN)=(3120, 1579, 5483, 1117), Val Loss: 0.3999 (TP, FP, TN, FN)=(268, 214, 532, 176), f1=0.5788
Epoch 463: Train Loss: 0.1884 (TP, FP, TN, FN)=(3074, 1630, 5298, 927), Val Loss: 0.3995 (TP, FP, TN, FN)=(278, 222, 524, 166), f1=0.5890
Epoch 464: Train Loss: 0.1854 (TP, FP, TN, FN)=(2948, 1440, 5466, 1037), Val Loss: 0.4089 (TP, FP, TN, FN)=(264, 200, 546, 180), f1=0.5815
Epoch 465: Train Loss: 0.1841 (TP, FP, TN, FN)=(2941, 1405, 5515, 1045), Val Loss: 0.4181 (TP, FP, TN, FN)=(260, 207, 539, 184), f1=0.5708
Epoch 466: Train Loss: 0.1850 (TP, FP, TN, FN)=(3190, 1647, 5475, 1069), Val Loss: 0.4178 (TP, FP, TN, FN)=(272, 222, 524, 172), f1=0.5800
Epoch 467: Train Loss: 0.1824 (TP, FP, TN, FN)=(3009, 1514, 5398, 982), Val Loss: 0.4192 (TP, FP, TN, FN)=(270, 222, 524, 174), f1=0.5769
Epoch 468: Train Loss: 0.1831 (TP, FP, TN, FN)=(3069, 1431, 5594, 1157), Val Loss: 0.4218 (TP, FP, TN, FN)=(259, 211, 535, 185), f1=0.5667
Epoch 469: Train Loss: 0.1871 (TP, FP, TN, FN)=(3036, 1515, 5451, 978), Val Loss: 0.4134 (TP, FP, TN, FN)=(277, 219, 527, 167), f1=0.5894
Epoch 470: Train Loss: 0.1819 (TP, FP, TN, FN)=(3068, 1569, 5350, 931), Val Loss: 0.4070 (TP, FP, TN, FN)=(275, 228, 518, 169), f1=0.5808
Epoch 471: Train Loss: 0.1871 (TP, FP, TN, FN)=(2994, 1436, 5573, 1046), Val Loss: 0.4027 (TP, FP, TN, FN)=(259, 205, 541, 185), f1=0.5705
Epoch 472: Train Loss: 0.1808 (TP, FP, TN, FN)=(3070, 1536, 5383, 941), Val Loss: 0.3932 (TP, FP, TN, FN)=(266, 220, 526, 178), f1=0.5720
Epoch 473: Train Loss: 0.1788 (TP, FP, TN, FN)=(3185, 1564, 5436, 1033), Val Loss: 0.3952 (TP, FP, TN, FN)=(270, 218, 528, 174), f1=0.5794
Epoch 474: Train Loss: 0.1812 (TP, FP, TN, FN)=(3033, 1432, 5684, 1025), Val Loss: 0.3996 (TP, FP, TN, FN)=(264, 209, 537, 180), f1=0.5758
Epoch 475: Train Loss: 0.1832 (TP, FP, TN, FN)=(3269, 1673, 5525, 1010), Val Loss: 0.3979 (TP, FP, TN, FN)=(284, 232, 514, 160), f1=0.5917
Epoch 476: Train Loss: 0.1798 (TP, FP, TN, FN)=(3121, 1635, 5420, 904), Val Loss: 0.3957 (TP, FP, TN, FN)=(282, 233, 513, 162), f1=0.5881
Epoch 477: Train Loss: 0.1784 (TP, FP, TN, FN)=(2977, 1386, 5669, 1060), Val Loss: 0.4042 (TP, FP, TN, FN)=(260, 205, 541, 184), f1=0.5721
Epoch 478: Train Loss: 0.1787 (TP, FP, TN, FN)=(3051, 1498, 5560, 984), Val Loss: 0.4022 (TP, FP, TN, FN)=(271, 221, 525, 173), f1=0.5791
Epoch 479: Train Loss: 0.1818 (TP, FP, TN, FN)=(3173, 1640, 5361, 883), Val Loss: 0.4011 (TP, FP, TN, FN)=(284, 238, 508, 160), f1=0.5880
Epoch 480: Train Loss: 0.1741 (TP, FP, TN, FN)=(3037, 1434, 5548, 973), Val Loss: 0.4034 (TP, FP, TN, FN)=(269, 219, 527, 175), f1=0.5773
Epoch 481: Train Loss: 0.1829 (TP, FP, TN, FN)=(3145, 1489, 5771, 1167), Val Loss: 0.4115 (TP, FP, TN, FN)=(256, 204, 542, 188), f1=0.5664
Epoch 482: Train Loss: 0.1787 (TP, FP, TN, FN)=(3170, 1680, 5454, 847), Val Loss: 0.3862 (TP, FP, TN, FN)=(291, 236, 510, 153), f1=0.5994
Epoch 483: Train Loss: 0.1756 (TP, FP, TN, FN)=(3027, 1440, 5500, 973), Val Loss: 0.3830 (TP, FP, TN, FN)=(271, 212, 534, 173), f1=0.5847
Epoch 484: Train Loss: 0.1795 (TP, FP, TN, FN)=(2994, 1373, 5745, 1073), Val Loss: 0.3952 (TP, FP, TN, FN)=(250, 196, 550, 194), f1=0.5618
Epoch 485: Train Loss: 0.1754 (TP, FP, TN, FN)=(3164, 1634, 5350, 844), Val Loss: 0.3858 (TP, FP, TN, FN)=(284, 232, 514, 160), f1=0.5917
Epoch 486: Train Loss: 0.1705 (TP, FP, TN, FN)=(3104, 1511, 5450, 892), Val Loss: 0.3891 (TP, FP, TN, FN)=(281, 224, 522, 163), f1=0.5922
Epoch 487: Train Loss: 0.1718 (TP, FP, TN, FN)=(2986, 1295, 5752, 1025), Val Loss: 0.3961 (TP, FP, TN, FN)=(262, 193, 553, 182), f1=0.5829
Epoch 488: Train Loss: 0.1682 (TP, FP, TN, FN)=(3151, 1536, 5327, 826), Val Loss: 0.3885 (TP, FP, TN, FN)=(286, 234, 512, 158), f1=0.5934
Epoch 489: Train Loss: 0.1674 (TP, FP, TN, FN)=(3108, 1504, 5380, 880), Val Loss: 0.3898 (TP, FP, TN, FN)=(280, 225, 521, 164), f1=0.5901
Epoch 490: Train Loss: 0.1682 (TP, FP, TN, FN)=(2973, 1314, 5562, 1009), Val Loss: 0.3967 (TP, FP, TN, FN)=(262, 204, 542, 182), f1=0.5758
Epoch 491: Train Loss: 0.1703 (TP, FP, TN, FN)=(3341, 1620, 5499, 948), Val Loss: 0.3954 (TP, FP, TN, FN)=(281, 224, 522, 163), f1=0.5922
Epoch 492: Train Loss: 0.1664 (TP, FP, TN, FN)=(3185, 1497, 5545, 869), Val Loss: 0.3909 (TP, FP, TN, FN)=(282, 219, 527, 162), f1=0.5968
Epoch 493: Train Loss: 0.1716 (TP, FP, TN, FN)=(3054, 1343, 5662, 1009), Val Loss: 0.3953 (TP, FP, TN, FN)=(261, 200, 546, 183), f1=0.5768
Epoch 494: Train Loss: 0.1681 (TP, FP, TN, FN)=(3207, 1586, 5428, 842), Val Loss: 0.3891 (TP, FP, TN, FN)=(283, 224, 522, 161), f1=0.5952
Epoch 495: Train Loss: 0.1650 (TP, FP, TN, FN)=(3099, 1409, 5531, 894), Val Loss: 0.3935 (TP, FP, TN, FN)=(273, 212, 534, 171), f1=0.5877
Epoch 496: Train Loss: 0.1691 (TP, FP, TN, FN)=(3050, 1303, 5687, 978), Val Loss: 0.3994 (TP, FP, TN, FN)=(258, 202, 544, 186), f1=0.5708
Epoch 497: Train Loss: 0.1676 (TP, FP, TN, FN)=(3263, 1614, 5368, 748), Val Loss: 0.3889 (TP, FP, TN, FN)=(289, 232, 514, 155), f1=0.5990
Epoch 498: Train Loss: 0.1660 (TP, FP, TN, FN)=(3127, 1414, 5697, 907), Val Loss: 0.3908 (TP, FP, TN, FN)=(266, 210, 536, 178), f1=0.5783
Epoch 499: Train Loss: 0.1595 (TP, FP, TN, FN)=(3045, 1284, 5597, 933), Val Loss: 0.3941 (TP, FP, TN, FN)=(260, 195, 551, 184), f1=0.5784
Epoch 500: Train Loss: 0.1618 (TP, FP, TN, FN)=(3341, 1577, 5469, 884), Val Loss: 0.3838 (TP, FP, TN, FN)=(281, 222, 524, 163), f1=0.5935
