Epoch 442: Train Loss: 0.3507 (TP, FP, TN, FN)=(2759, 2317, 4543, 1217), Val Loss: 0.8850 (TP, FP, TN, FN)=(231, 313, 433, 213), f1=0.4676
Epoch 443: Train Loss: 0.3484 (TP, FP, TN, FN)=(2525, 1879, 4981, 1451), Val Loss: 0.9098 (TP, FP, TN, FN)=(202, 278, 468, 242), f1=0.4372
Epoch 444: Train Loss: 0.3508 (TP, FP, TN, FN)=(2622, 2057, 4819, 1362), Val Loss: 0.9082 (TP, FP, TN, FN)=(214, 282, 464, 230), f1=0.4553
Epoch 445: Train Loss: 0.3524 (TP, FP, TN, FN)=(2795, 2381, 4524, 1193), Val Loss: 0.8924 (TP, FP, TN, FN)=(237, 311, 435, 207), f1=0.4778
Epoch 446: Train Loss: 0.3470 (TP, FP, TN, FN)=(2440, 1859, 4998, 1536), Val Loss: 0.9277 (TP, FP, TN, FN)=(197, 271, 475, 247), f1=0.4320
Epoch 447: Train Loss: 0.3447 (TP, FP, TN, FN)=(2753, 2265, 4592, 1223), Val Loss: 0.9115 (TP, FP, TN, FN)=(229, 306, 440, 215), f1=0.4678
Epoch 448: Train Loss: 0.3456 (TP, FP, TN, FN)=(2589, 1926, 4939, 1389), Val Loss: 0.9148 (TP, FP, TN, FN)=(211, 271, 475, 233), f1=0.4557
Epoch 449: Train Loss: 0.3402 (TP, FP, TN, FN)=(2646, 2003, 4854, 1330), Val Loss: 0.9202 (TP, FP, TN, FN)=(217, 276, 470, 227), f1=0.4632
Epoch 450: Train Loss: 0.3440 (TP, FP, TN, FN)=(2818, 2299, 4629, 1189), Val Loss: 0.9001 (TP, FP, TN, FN)=(240, 306, 440, 204), f1=0.4848
Epoch 451: Train Loss: 0.3444 (TP, FP, TN, FN)=(2541, 1886, 4982, 1439), Val Loss: 0.9205 (TP, FP, TN, FN)=(208, 269, 477, 236), f1=0.4517
Epoch 452: Train Loss: 0.3498 (TP, FP, TN, FN)=(2751, 2233, 4637, 1227), Val Loss: 0.9088 (TP, FP, TN, FN)=(240, 309, 437, 204), f1=0.4834
Epoch 453: Train Loss: 0.3492 (TP, FP, TN, FN)=(2633, 2074, 4843, 1361), Val Loss: 0.8788 (TP, FP, TN, FN)=(216, 282, 464, 228), f1=0.4586
Epoch 454: Train Loss: 0.3444 (TP, FP, TN, FN)=(2555, 1883, 4987, 1426), Val Loss: 0.8944 (TP, FP, TN, FN)=(205, 260, 486, 239), f1=0.4510
Epoch 455: Train Loss: 0.3502 (TP, FP, TN, FN)=(2921, 2441, 4420, 1057), Val Loss: 0.9097 (TP, FP, TN, FN)=(254, 325, 421, 190), f1=0.4966
Epoch 456: Train Loss: 0.3459 (TP, FP, TN, FN)=(2523, 1760, 5227, 1691), Val Loss: 0.9433 (TP, FP, TN, FN)=(192, 241, 505, 252), f1=0.4379
Epoch 457: Train Loss: 0.3414 (TP, FP, TN, FN)=(2834, 2310, 4547, 1142), Val Loss: 0.8879 (TP, FP, TN, FN)=(236, 313, 433, 208), f1=0.4753
Epoch 458: Train Loss: 0.3482 (TP, FP, TN, FN)=(2586, 1966, 4947, 1401), Val Loss: 0.8881 (TP, FP, TN, FN)=(208, 268, 478, 236), f1=0.4522
Epoch 459: Train Loss: 0.3493 (TP, FP, TN, FN)=(2596, 2062, 4795, 1380), Val Loss: 0.8993 (TP, FP, TN, FN)=(219, 276, 470, 225), f1=0.4665
Epoch 460: Train Loss: 0.3552 (TP, FP, TN, FN)=(2778, 2328, 4542, 1205), Val Loss: 0.8766 (TP, FP, TN, FN)=(242, 303, 443, 202), f1=0.4894
Epoch 461: Train Loss: 0.3517 (TP, FP, TN, FN)=(2383, 1690, 5167, 1593), Val Loss: 0.9226 (TP, FP, TN, FN)=(193, 231, 515, 251), f1=0.4447
Epoch 462: Train Loss: 0.3551 (TP, FP, TN, FN)=(2920, 2561, 4304, 1058), Val Loss: 0.9054 (TP, FP, TN, FN)=(261, 329, 417, 183), f1=0.5048
Epoch 463: Train Loss: 0.3443 (TP, FP, TN, FN)=(2471, 1868, 4989, 1505), Val Loss: 0.9338 (TP, FP, TN, FN)=(200, 253, 493, 244), f1=0.4459
Epoch 464: Train Loss: 0.3415 (TP, FP, TN, FN)=(2626, 1995, 4873, 1350), Val Loss: 0.9216 (TP, FP, TN, FN)=(213, 283, 463, 231), f1=0.4532
Epoch 465: Train Loss: 0.3474 (TP, FP, TN, FN)=(2819, 2351, 4564, 1163), Val Loss: 0.9045 (TP, FP, TN, FN)=(234, 310, 436, 210), f1=0.4737
Epoch 466: Train Loss: 0.3452 (TP, FP, TN, FN)=(2463, 1816, 5087, 1524), Val Loss: 0.9216 (TP, FP, TN, FN)=(193, 254, 492, 251), f1=0.4332
Epoch 467: Train Loss: 0.3462 (TP, FP, TN, FN)=(2853, 2411, 4456, 1124), Val Loss: 0.8943 (TP, FP, TN, FN)=(251, 313, 433, 193), f1=0.4980
Epoch 468: Train Loss: 0.3367 (TP, FP, TN, FN)=(2558, 1919, 4938, 1418), Val Loss: 0.9018 (TP, FP, TN, FN)=(213, 267, 479, 231), f1=0.4610
Epoch 469: Train Loss: 0.3385 (TP, FP, TN, FN)=(2639, 2039, 4861, 1346), Val Loss: 0.8942 (TP, FP, TN, FN)=(215, 280, 466, 229), f1=0.4579
Epoch 470: Train Loss: 0.3389 (TP, FP, TN, FN)=(2820, 2316, 4584, 1160), Val Loss: 0.8998 (TP, FP, TN, FN)=(244, 307, 439, 200), f1=0.4905
Epoch 471: Train Loss: 0.3390 (TP, FP, TN, FN)=(2554, 1879, 4996, 1431), Val Loss: 0.9050 (TP, FP, TN, FN)=(208, 260, 486, 236), f1=0.4561
Epoch 472: Train Loss: 0.3313 (TP, FP, TN, FN)=(2807, 2205, 4655, 1169), Val Loss: 0.8880 (TP, FP, TN, FN)=(242, 309, 437, 202), f1=0.4864
Epoch 473: Train Loss: 0.3384 (TP, FP, TN, FN)=(2650, 1986, 4973, 1363), Val Loss: 0.9150 (TP, FP, TN, FN)=(206, 281, 465, 238), f1=0.4425
Epoch 474: Train Loss: 0.3357 (TP, FP, TN, FN)=(2728, 2122, 4735, 1248), Val Loss: 0.8913 (TP, FP, TN, FN)=(225, 298, 448, 219), f1=0.4654
Epoch 475: Train Loss: 0.3341 (TP, FP, TN, FN)=(2712, 2096, 4819, 1311), Val Loss: 0.9096 (TP, FP, TN, FN)=(219, 286, 460, 225), f1=0.4615
Epoch 476: Train Loss: 0.3313 (TP, FP, TN, FN)=(2707, 2081, 4784, 1269), Val Loss: 0.9079 (TP, FP, TN, FN)=(219, 287, 459, 225), f1=0.4611
Epoch 477: Train Loss: 0.3380 (TP, FP, TN, FN)=(2626, 1928, 4938, 1355), Val Loss: 0.8878 (TP, FP, TN, FN)=(213, 279, 467, 231), f1=0.4551
Epoch 478: Train Loss: 0.3351 (TP, FP, TN, FN)=(2790, 2244, 4651, 1192), Val Loss: 0.8987 (TP, FP, TN, FN)=(241, 304, 442, 203), f1=0.4874
Epoch 479: Train Loss: 0.3297 (TP, FP, TN, FN)=(2655, 1930, 4927, 1321), Val Loss: 0.9119 (TP, FP, TN, FN)=(218, 269, 477, 226), f1=0.4683
Epoch 480: Train Loss: 0.3271 (TP, FP, TN, FN)=(2694, 1949, 4936, 1296), Val Loss: 0.9137 (TP, FP, TN, FN)=(221, 278, 468, 223), f1=0.4687
Epoch 481: Train Loss: 0.3277 (TP, FP, TN, FN)=(2803, 2143, 4714, 1173), Val Loss: 0.9204 (TP, FP, TN, FN)=(236, 298, 448, 208), f1=0.4826
Epoch 482: Train Loss: 0.3291 (TP, FP, TN, FN)=(2620, 1906, 5126, 1395), Val Loss: 0.9236 (TP, FP, TN, FN)=(210, 270, 476, 234), f1=0.4545
Epoch 483: Train Loss: 0.3322 (TP, FP, TN, FN)=(2809, 2159, 4706, 1167), Val Loss: 0.8899 (TP, FP, TN, FN)=(243, 301, 445, 201), f1=0.4919
Epoch 484: Train Loss: 0.3277 (TP, FP, TN, FN)=(2582, 1845, 5029, 1399), Val Loss: 0.9036 (TP, FP, TN, FN)=(211, 269, 477, 233), f1=0.4567
Epoch 485: Train Loss: 0.3293 (TP, FP, TN, FN)=(2801, 2219, 4683, 1194), Val Loss: 0.8927 (TP, FP, TN, FN)=(236, 295, 451, 208), f1=0.4841
Epoch 486: Train Loss: 0.3280 (TP, FP, TN, FN)=(2752, 2058, 4869, 1273), Val Loss: 0.8933 (TP, FP, TN, FN)=(222, 282, 464, 222), f1=0.4684
Epoch 487: Train Loss: 0.3289 (TP, FP, TN, FN)=(2652, 1954, 4945, 1343), Val Loss: 0.9142 (TP, FP, TN, FN)=(219, 274, 472, 225), f1=0.4674
Epoch 488: Train Loss: 0.3304 (TP, FP, TN, FN)=(2885, 2326, 4553, 1107), Val Loss: 0.9002 (TP, FP, TN, FN)=(253, 316, 430, 191), f1=0.4995
Epoch 489: Train Loss: 0.3474 (TP, FP, TN, FN)=(2445, 1701, 5216, 1556), Val Loss: 0.9551 (TP, FP, TN, FN)=(195, 249, 497, 249), f1=0.4392
Epoch 490: Train Loss: 0.3457 (TP, FP, TN, FN)=(3065, 2700, 4157, 911), Val Loss: 0.8863 (TP, FP, TN, FN)=(278, 361, 385, 166), f1=0.5134
Epoch 491: Train Loss: 0.3695 (TP, FP, TN, FN)=(2174, 1478, 5387, 1802), Val Loss: 0.9978 (TP, FP, TN, FN)=(161, 220, 526, 283), f1=0.3903
Epoch 492: Train Loss: 0.3443 (TP, FP, TN, FN)=(2990, 2585, 4272, 986), Val Loss: 0.9104 (TP, FP, TN, FN)=(271, 347, 399, 173), f1=0.5104
Epoch 493: Train Loss: 0.3444 (TP, FP, TN, FN)=(2588, 1937, 4920, 1388), Val Loss: 0.9150 (TP, FP, TN, FN)=(220, 271, 475, 224), f1=0.4706
Epoch 494: Train Loss: 0.3394 (TP, FP, TN, FN)=(2628, 2059, 4941, 1373), Val Loss: 0.9207 (TP, FP, TN, FN)=(218, 283, 463, 226), f1=0.4614
Epoch 495: Train Loss: 0.3394 (TP, FP, TN, FN)=(2954, 2564, 4325, 1027), Val Loss: 0.9100 (TP, FP, TN, FN)=(261, 332, 414, 183), f1=0.5034
Epoch 496: Train Loss: 0.3500 (TP, FP, TN, FN)=(2293, 1559, 5314, 1690), Val Loss: 0.9629 (TP, FP, TN, FN)=(184, 221, 525, 260), f1=0.4335
Epoch 497: Train Loss: 0.3531 (TP, FP, TN, FN)=(3078, 2744, 4200, 944), Val Loss: 0.8643 (TP, FP, TN, FN)=(277, 349, 397, 167), f1=0.5178
Epoch 498: Train Loss: 0.3434 (TP, FP, TN, FN)=(2422, 1745, 5140, 1568), Val Loss: 0.9428 (TP, FP, TN, FN)=(191, 233, 513, 253), f1=0.4401
Epoch 499: Train Loss: 0.3402 (TP, FP, TN, FN)=(2767, 2248, 4613, 1211), Val Loss: 0.9138 (TP, FP, TN, FN)=(238, 306, 440, 206), f1=0.4818
Epoch 500: Train Loss: 0.3414 (TP, FP, TN, FN)=(2797, 2233, 4674, 1195), Val Loss: 0.9035 (TP, FP, TN, FN)=(237, 298, 448, 207), f1=0.4842
