Epoch 001: Train Loss: 1.7990 (TP, FP, TN, FN)=(1468, 2711, 4146, 2508), Val Loss: 2.6098 (TP, FP, TN, FN)=(175, 296, 450, 269)
Epoch 475: Train Loss: 0.3974 (TP, FP, TN, FN)=(2437, 2345, 4512, 1539), Val Loss: 0.8982 (TP, FP, TN, FN)=(232, 308, 438, 212)
Epoch 476: Train Loss: 0.4005 (TP, FP, TN, FN)=(2428, 2396, 4461, 1548), Val Loss: 0.9108 (TP, FP, TN, FN)=(236, 311, 435, 208)
Epoch 477: Train Loss: 0.3956 (TP, FP, TN, FN)=(2421, 2343, 4514, 1555), Val Loss: 0.9274 (TP, FP, TN, FN)=(229, 296, 450, 215)
Epoch 478: Train Loss: 0.3952 (TP, FP, TN, FN)=(2450, 2391, 4466, 1526), Val Loss: 0.9471 (TP, FP, TN, FN)=(228, 302, 444, 216)
Epoch 479: Train Loss: 0.3953 (TP, FP, TN, FN)=(2420, 2271, 4586, 1556), Val Loss: 0.9560 (TP, FP, TN, FN)=(220, 300, 446, 224)
Epoch 480: Train Loss: 0.3918 (TP, FP, TN, FN)=(2469, 2328, 4529, 1507), Val Loss: 0.9408 (TP, FP, TN, FN)=(228, 302, 444, 216)
Epoch 481: Train Loss: 0.3920 (TP, FP, TN, FN)=(2490, 2406, 4451, 1486), Val Loss: 0.9268 (TP, FP, TN, FN)=(234, 311, 435, 210)
Epoch 482: Train Loss: 0.3910 (TP, FP, TN, FN)=(2394, 2219, 4638, 1582), Val Loss: 0.9234 (TP, FP, TN, FN)=(222, 295, 451, 222)
Epoch 483: Train Loss: 0.3895 (TP, FP, TN, FN)=(2473, 2330, 4527, 1503), Val Loss: 0.9075 (TP, FP, TN, FN)=(232, 311, 435, 212)
Epoch 484: Train Loss: 0.3893 (TP, FP, TN, FN)=(2349, 2111, 4746, 1627), Val Loss: 0.9320 (TP, FP, TN, FN)=(218, 290, 456, 226)
Epoch 485: Train Loss: 0.3882 (TP, FP, TN, FN)=(2512, 2369, 4488, 1464), Val Loss: 0.9253 (TP, FP, TN, FN)=(233, 311, 435, 211)
Epoch 486: Train Loss: 0.3867 (TP, FP, TN, FN)=(2431, 2233, 4624, 1545), Val Loss: 0.9451 (TP, FP, TN, FN)=(223, 297, 449, 221)
Epoch 487: Train Loss: 0.3855 (TP, FP, TN, FN)=(2500, 2357, 4500, 1476), Val Loss: 0.9562 (TP, FP, TN, FN)=(227, 307, 439, 217)
Epoch 488: Train Loss: 0.3851 (TP, FP, TN, FN)=(2451, 2244, 4613, 1525), Val Loss: 0.9659 (TP, FP, TN, FN)=(222, 297, 449, 222)
Epoch 489: Train Loss: 0.3843 (TP, FP, TN, FN)=(2503, 2300, 4557, 1473), Val Loss: 0.9511 (TP, FP, TN, FN)=(227, 302, 444, 217)
Epoch 490: Train Loss: 0.3832 (TP, FP, TN, FN)=(2480, 2274, 4583, 1496), Val Loss: 0.9581 (TP, FP, TN, FN)=(225, 301, 445, 219)
Epoch 491: Train Loss: 0.3826 (TP, FP, TN, FN)=(2499, 2349, 4508, 1477), Val Loss: 0.9517 (TP, FP, TN, FN)=(227, 308, 438, 217)
Epoch 492: Train Loss: 0.3820 (TP, FP, TN, FN)=(2417, 2200, 4657, 1559), Val Loss: 0.9567 (TP, FP, TN, FN)=(219, 289, 457, 225)
Epoch 493: Train Loss: 0.3821 (TP, FP, TN, FN)=(2555, 2424, 4433, 1421), Val Loss: 0.9401 (TP, FP, TN, FN)=(235, 315, 431, 209)
Epoch 494: Train Loss: 0.3824 (TP, FP, TN, FN)=(2296, 1974, 4883, 1680), Val Loss: 0.9700 (TP, FP, TN, FN)=(204, 272, 474, 240)
Epoch 495: Train Loss: 0.3835 (TP, FP, TN, FN)=(2659, 2591, 4266, 1317), Val Loss: 0.9438 (TP, FP, TN, FN)=(245, 335, 411, 199)
Epoch 496: Train Loss: 0.3850 (TP, FP, TN, FN)=(2253, 1901, 4956, 1723), Val Loss: 1.0044 (TP, FP, TN, FN)=(202, 259, 487, 242)
Epoch 497: Train Loss: 0.3920 (TP, FP, TN, FN)=(2792, 2849, 4008, 1184), Val Loss: 0.9479 (TP, FP, TN, FN)=(260, 359, 387, 184)
Epoch 498: Train Loss: 0.3905 (TP, FP, TN, FN)=(2043, 1635, 5222, 1933), Val Loss: 1.0059 (TP, FP, TN, FN)=(182, 232, 514, 262)
Epoch 499: Train Loss: 0.3838 (TP, FP, TN, FN)=(2702, 2659, 4198, 1274), Val Loss: 0.9376 (TP, FP, TN, FN)=(250, 337, 409, 194)
Epoch 500: Train Loss: 0.3795 (TP, FP, TN, FN)=(2421, 2140, 4717, 1555), Val Loss: 0.9808 (TP, FP, TN, FN)=(221, 281, 465, 223)
